opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Nunu & Willump,2,2,19,6,17,100.0,6.0,9.5,3.0,8.5,2025-05-09 16:08:30
Qiyana,1,0,3,11,2,0.0,0.45,3.0,11.0,2.0,2025-05-09 16:08:30
Belveth,1,1,13,9,23,100.0,4.0,13.0,9.0,23.0,2025-05-09 16:08:30
Skarner,3,3,25,12,30,100.0,4.58,8.33,4.0,10.0,2025-05-09 16:08:30
Kindred,3,0,10,24,17,0.0,1.12,3.33,8.0,5.67,2025-05-09 16:08:30
Olaf,1,0,6,3,6,0.0,4.0,6.0,3.0,6.0,2025-05-09 16:08:30
Volibear,1,0,7,7,16,0.0,3.29,7.0,7.0,16.0,2025-05-09 16:08:30
Lillia,1,1,5,4,11,100.0,4.0,5.0,4.0,11.0,2025-05-09 16:08:30
Rengar,2,1,15,11,13,50.0,2.55,7.5,5.5,6.5,2025-05-09 16:08:30
Zed,2,0,5,12,12,0.0,1.42,2.5,6.0,6.0,2025-05-09 16:08:30
Ekko,2,1,12,12,17,50.0,2.42,6.0,6.0,8.5,2025-05-09 16:08:30
Kayn,3,1,13,11,20,33.33,3.0,4.33,3.67,6.67,2025-05-09 16:08:30
Zyra,1,1,4,2,5,100.0,4.5,4.0,2.0,5.0,2025-05-09 16:08:30
KhaZix,1,1,12,3,7,100.0,6.33,12.0,3.0,7.0,2025-05-09 16:08:30
Jarvan Iv,1,1,8,3,16,100.0,8.0,8.0,3.0,16.0,2025-05-09 16:08:30
Zac,1,0,9,8,10,0.0,2.38,9.0,8.0,10.0,2025-05-09 16:08:30
Nidalee,3,0,17,25,18,0.0,1.4,5.67,8.33,6.0,2025-05-09 16:08:30
Nocturne,1,1,21,2,11,100.0,16.0,21.0,2.0,11.0,2025-05-09 16:08:30
Talon,3,2,16,15,30,66.67,3.07,5.33,5.0,10.0,2025-05-09 16:08:30
Pantheon,3,3,27,10,33,100.0,6.0,9.0,3.33,11.0,2025-05-09 16:08:30
Sylas,1,0,7,10,7,0.0,1.4,7.0,10.0,7.0,2025-05-09 16:08:30
Dr. Mundo,1,1,6,2,10,100.0,8.0,6.0,2.0,10.0,2025-05-09 16:08:30
Lee Sin,4,1,24,30,40,25.0,2.13,6.0,7.5,10.0,2025-05-09 16:08:30
Vi,1,1,8,3,5,100.0,4.33,8.0,3.0,5.0,2025-05-09 16:08:30
Udyr,2,2,17,1,20,100.0,37.0,8.5,0.5,10.0,2025-05-09 16:08:30
Viego,4,1,6,37,43,25.0,1.32,1.5,9.25,10.75,2025-05-09 16:08:30
Karthus,1,1,6,1,4,100.0,10.0,6.0,1.0,4.0,2025-05-09 16:08:30
Darius,1,0,6,12,13,0.0,1.58,6.0,12.0,13.0,2025-05-09 16:08:30
Graves,1,0,4,4,3,0.0,1.75,4.0,4.0,3.0,2025-05-09 16:08:30
