opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Camille,2,1,8,16,16,50.0,1.5,4.0,8.0,8.0,2025-05-09 16:08:30
Rell,5,0,19,27,55,0.0,2.74,3.8,5.4,11.0,2025-05-09 16:08:30
Rumble,2,1,2,4,7,50.0,2.25,1.0,2.0,3.5,2025-05-09 16:08:30
Lillia,1,0,1,6,12,0.0,2.17,1.0,6.0,12.0,2025-05-09 16:08:30
Jayce,2,1,8,12,13,50.0,1.75,4.0,6.0,6.5,2025-05-09 16:08:30
Rakan,4,3,22,30,58,75.0,2.67,5.5,7.5,14.5,2025-05-09 16:08:30
Maokai,1,0,1,8,6,0.0,0.88,1.0,8.0,6.0,2025-05-09 16:08:30
Dr. Mundo,2,0,7,15,10,0.0,1.13,3.5,7.5,5.0,2025-05-09 16:08:30
Aatrox,1,1,0,3,6,100.0,2.0,0.0,3.0,6.0,2025-05-09 16:08:30
Riven,4,2,6,12,45,50.0,4.25,1.5,3.0,11.25,2025-05-09 16:08:30
Malphite,1,0,0,6,1,0.0,0.17,0.0,6.0,1.0,2025-05-09 16:08:30
Garen,1,1,3,5,6,100.0,1.8,3.0,5.0,6.0,2025-05-09 16:08:30
Urgot,5,2,13,17,30,40.0,2.53,2.6,3.4,6.0,2025-05-09 16:08:30
Singed,1,0,3,10,8,0.0,1.1,3.0,10.0,8.0,2025-05-09 16:08:30
Janna,2,2,8,5,21,100.0,5.8,4.0,2.5,10.5,2025-05-09 16:08:30
Ahri,1,1,4,3,9,100.0,4.33,4.0,3.0,9.0,2025-05-09 16:08:30
Chogath,1,0,4,5,4,0.0,1.6,4.0,5.0,4.0,2025-05-09 16:08:30
Udyr,1,1,3,2,12,100.0,7.5,3.0,2.0,12.0,2025-05-09 16:08:30
Shen,3,2,9,3,26,66.67,11.67,3.0,1.0,8.67,2025-05-09 16:08:30
Yone,2,1,9,12,32,50.0,3.42,4.5,6.0,16.0,2025-05-09 16:08:30
Kayle,2,0,9,14,5,0.0,1.0,4.5,7.0,2.5,2025-05-09 16:08:30
Sion,1,0,1,5,4,0.0,1.0,1.0,5.0,4.0,2025-05-09 16:08:30
Nautilus,3,1,15,23,61,33.33,3.3,5.0,7.67,20.33,2025-05-09 16:08:30
Alistar,1,1,5,6,20,100.0,4.17,5.0,6.0,20.0,2025-05-09 16:08:30
Lulu,3,2,6,17,34,66.67,2.35,2.0,5.67,11.33,2025-05-09 16:08:30
Pyke,2,1,7,22,32,50.0,1.77,3.5,11.0,16.0,2025-05-09 16:08:30
Tryndamere,1,1,1,1,1,100.0,2.0,1.0,1.0,1.0,2025-05-09 16:08:30
Gragas,1,0,2,3,0,0.0,0.67,2.0,3.0,0.0,2025-05-09 16:08:30
Belveth,1,0,3,3,4,0.0,2.33,3.0,3.0,4.0,2025-05-09 16:08:30
Kayn,2,1,12,5,17,50.0,5.8,6.0,2.5,8.5,2025-05-09 16:08:30
Pantheon,1,0,2,5,6,0.0,1.6,2.0,5.0,6.0,2025-05-09 16:08:30
Nidalee,1,0,3,7,12,0.0,2.14,3.0,7.0,12.0,2025-05-09 16:08:30
Ambessa,2,2,15,5,16,100.0,6.2,7.5,2.5,8.0,2025-05-09 16:08:30
Galio,2,0,5,11,14,0.0,1.73,2.5,5.5,7.0,2025-05-09 16:08:30
Neeko,2,0,5,13,16,0.0,1.62,2.5,6.5,8.0,2025-05-09 16:08:30
Senna,1,0,2,5,10,0.0,2.4,2.0,5.0,10.0,2025-05-09 16:08:30
Karma,1,1,6,2,10,100.0,8.0,6.0,2.0,10.0,2025-05-09 16:08:30
Sona,1,1,3,10,13,100.0,1.6,3.0,10.0,13.0,2025-05-09 16:08:30
Elise,1,0,1,2,5,0.0,3.0,1.0,2.0,5.0,2025-05-09 16:08:30
Leona,2,1,7,11,21,50.0,2.55,3.5,5.5,10.5,2025-05-09 16:08:30
Soraka,1,1,4,6,15,100.0,3.17,4.0,6.0,15.0,2025-05-09 16:08:30
Milio,1,0,0,9,7,0.0,0.78,0.0,9.0,7.0,2025-05-09 16:08:30
