opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Qiyana,1,0,8,4,2,0.0,2.5,8.0,4.0,2.0,2025-05-09 16:08:30
Volibear,2,0,17,11,15,0.0,2.91,8.5,5.5,7.5,2025-05-09 16:08:30
Pantheon,2,1,16,13,23,50.0,3.0,8.0,6.5,11.5,2025-05-09 16:08:30
Nidalee,1,1,13,2,8,100.0,10.5,13.0,2.0,8.0,2025-05-09 16:08:30
Vi,4,2,22,12,21,50.0,3.58,5.5,3.0,5.25,2025-05-09 16:08:30
Shaco,2,2,20,4,12,100.0,8.0,10.0,2.0,6.0,2025-05-09 16:08:30
Jarvan Iv,1,0,2,8,8,0.0,1.25,2.0,8.0,8.0,2025-05-09 16:08:30
Graves,1,0,0,8,5,0.0,0.62,0.0,8.0,5.0,2025-05-09 16:08:30
Dr. Mundo,1,0,8,7,8,0.0,2.29,8.0,7.0,8.0,2025-05-09 16:08:30
Darius,3,1,27,16,8,33.33,2.19,9.0,5.33,2.67,2025-05-09 16:08:30
Viego,5,2,48,25,29,40.0,3.08,9.6,5.0,5.8,2025-05-09 16:08:30
Lux,1,1,12,4,7,100.0,4.75,12.0,4.0,7.0,2025-05-09 16:08:30
Akali,1,0,0,8,5,0.0,0.62,0.0,8.0,5.0,2025-05-09 16:08:30
Xin Zhao,2,1,16,6,18,50.0,5.67,8.0,3.0,9.0,2025-05-09 16:08:30
Taliyah,1,1,7,2,4,100.0,5.5,7.0,2.0,4.0,2025-05-09 16:08:30
Gwen,1,0,14,5,10,0.0,4.8,14.0,5.0,10.0,2025-05-09 16:08:30
Kayn,4,2,17,22,19,50.0,1.64,4.25,5.5,4.75,2025-05-09 16:08:30
KhaZix,1,1,6,3,6,100.0,4.0,6.0,3.0,6.0,2025-05-09 16:08:30
Vladimir,2,1,15,15,12,50.0,1.8,7.5,7.5,6.0,2025-05-09 16:08:30
Wukong,2,0,4,12,3,0.0,0.58,2.0,6.0,1.5,2025-05-09 16:08:30
Riven,1,0,1,3,0,0.0,0.33,1.0,3.0,0.0,2025-05-09 16:08:30
Zed,3,2,20,9,15,66.67,3.89,6.67,3.0,5.0,2025-05-09 16:08:30
Diana,2,0,4,2,12,0.0,8.0,2.0,1.0,6.0,2025-05-09 16:08:30
Master Yi,2,1,10,5,13,50.0,4.6,5.0,2.5,6.5,2025-05-09 16:08:30
Malzahar,1,1,17,4,10,100.0,6.75,17.0,4.0,10.0,2025-05-09 16:08:30
Nasus,2,2,17,3,18,100.0,11.67,8.5,1.5,9.0,2025-05-09 16:08:30
Fiddlesticks,2,2,18,3,21,100.0,13.0,9.0,1.5,10.5,2025-05-09 16:08:30
Yone,3,1,29,13,15,33.33,3.38,9.67,4.33,5.0,2025-05-09 16:08:30
Chogath,1,1,12,2,3,100.0,7.5,12.0,2.0,3.0,2025-05-09 16:08:30
Lee Sin,1,0,4,3,8,0.0,4.0,4.0,3.0,8.0,2025-05-09 16:08:30
Yasuo,2,2,23,4,15,100.0,9.5,11.5,2.0,7.5,2025-05-09 16:08:30
Nocturne,1,0,3,5,8,0.0,2.2,3.0,5.0,8.0,2025-05-09 16:08:30
Karthus,1,0,13,12,8,0.0,1.75,13.0,12.0,8.0,2025-05-09 16:08:30
Kaisa,1,1,14,1,7,100.0,21.0,14.0,1.0,7.0,2025-05-09 16:08:30
Galio,1,0,4,9,10,0.0,1.56,4.0,9.0,10.0,2025-05-09 16:08:30
Hwei,1,1,5,4,8,100.0,3.25,5.0,4.0,8.0,2025-05-09 16:08:30
Elise,1,1,5,1,3,100.0,8.0,5.0,1.0,3.0,2025-05-09 16:08:30
Lissandra,1,0,4,4,4,0.0,2.0,4.0,4.0,4.0,2025-05-09 16:08:30
Ryze,1,1,8,1,6,100.0,14.0,8.0,1.0,6.0,2025-05-09 16:08:30
Sylas,1,0,10,5,5,0.0,3.0,10.0,5.0,5.0,2025-05-09 16:08:30
Fiora,1,0,11,7,11,0.0,3.14,11.0,7.0,11.0,2025-05-09 16:08:30
