opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Rakan,4,3,6,24,79,75.0,3.54,1.5,6.0,19.75,2025-05-09 16:08:30
Anivia,1,1,1,7,24,100.0,3.57,1.0,7.0,24.0,2025-05-09 16:08:30
Pyke,8,3,11,52,127,37.5,2.65,1.38,6.5,15.88,2025-05-09 16:08:30
Nautilus,22,13,36,92,257,59.09,3.18,1.64,4.18,11.68,2025-05-09 16:08:30
Rell,9,4,13,53,132,44.44,2.74,1.44,5.89,14.67,2025-05-09 16:08:30
Neeko,2,0,1,12,16,0.0,1.42,0.5,6.0,8.0,2025-05-09 16:08:30
Sett,1,0,5,10,8,0.0,1.3,5.0,10.0,8.0,2025-05-09 16:08:30
Urgot,1,0,4,6,8,0.0,2.0,4.0,6.0,8.0,2025-05-09 16:08:30
Irelia,1,0,4,9,13,0.0,1.89,4.0,9.0,13.0,2025-05-09 16:08:30
Elise,1,0,5,5,19,0.0,4.8,5.0,5.0,19.0,2025-05-09 16:08:30
Nami,15,6,22,78,183,40.0,2.63,1.47,5.2,12.2,2025-05-09 16:08:30
Zilean,5,5,8,21,92,100.0,4.76,1.6,4.2,18.4,2025-05-09 16:08:30
Lulu,16,9,24,79,255,56.25,3.53,1.5,4.94,15.94,2025-05-09 16:08:30
Sona,8,4,17,21,82,50.0,4.71,2.12,2.62,10.25,2025-05-09 16:08:30
Janna,7,2,9,13,70,28.57,6.08,1.29,1.86,10.0,2025-05-09 16:08:30
Sylas,2,2,11,7,31,100.0,6.0,5.5,3.5,15.5,2025-05-09 16:08:30
Nunu & Willump,1,1,5,3,16,100.0,7.0,5.0,3.0,16.0,2025-05-09 16:08:30
Senna,7,3,15,21,62,42.86,3.67,2.14,3.0,8.86,2025-05-09 16:08:30
Alistar,2,0,10,10,31,0.0,4.1,5.0,5.0,15.5,2025-05-09 16:08:30
Veigar,2,1,8,11,21,50.0,2.64,4.0,5.5,10.5,2025-05-09 16:08:30
Braum,3,3,9,34,73,100.0,2.41,3.0,11.33,24.33,2025-05-09 16:08:30
Yone,1,1,2,6,10,100.0,2.0,2.0,6.0,10.0,2025-05-09 16:08:30
Naafiri,1,1,7,2,8,100.0,7.5,7.0,2.0,8.0,2025-05-09 16:08:30
Soraka,3,3,6,13,49,100.0,4.23,2.0,4.33,16.33,2025-05-09 16:08:30
Bard,1,0,2,8,11,0.0,1.62,2.0,8.0,11.0,2025-05-09 16:08:30
Maokai,1,1,1,1,17,100.0,18.0,1.0,1.0,17.0,2025-05-09 16:08:30
Pantheon,7,2,12,42,90,28.57,2.43,1.71,6.0,12.86,2025-05-09 16:08:30
Leona,1,1,1,3,23,100.0,8.0,1.0,3.0,23.0,2025-05-09 16:08:30
Ryze,2,2,3,2,18,100.0,10.5,1.5,1.0,9.0,2025-05-09 16:08:30
Yuumi,4,0,4,18,28,0.0,1.78,1.0,4.5,7.0,2025-05-09 16:08:30
Zyra,1,1,1,4,16,100.0,4.25,1.0,4.0,16.0,2025-05-09 16:08:30
Lux,3,2,4,7,26,66.67,4.29,1.33,2.33,8.67,2025-05-09 16:08:30
Poppy,1,0,0,6,2,0.0,0.33,0.0,6.0,2.0,2025-05-09 16:08:30
Zoe,1,0,2,2,2,0.0,2.0,2.0,2.0,2.0,2025-05-09 16:08:30
Rumble,1,1,4,3,6,100.0,3.33,4.0,3.0,6.0,2025-05-09 16:08:30
Tahm Kench,1,1,0,3,24,100.0,8.0,0.0,3.0,24.0,2025-05-09 16:08:30
Ashe,1,1,1,3,19,100.0,6.67,1.0,3.0,19.0,2025-05-09 16:08:30
Kassadin,1,0,7,5,16,0.0,4.6,7.0,5.0,16.0,2025-05-09 16:08:30
Ahri,1,0,4,11,4,0.0,0.73,4.0,11.0,4.0,2025-05-09 16:08:30
Seraphine,3,3,2,7,35,100.0,5.29,0.67,2.33,11.67,2025-05-09 16:08:30
Milio,5,3,5,18,63,60.0,3.78,1.0,3.6,12.6,2025-05-09 16:08:30
Thresh,2,1,2,11,31,50.0,3.0,1.0,5.5,15.5,2025-05-09 16:08:30
Swain,1,0,5,7,14,0.0,2.71,5.0,7.0,14.0,2025-05-09 16:08:30
Cassiopeia,1,0,3,5,5,0.0,1.6,3.0,5.0,5.0,2025-05-09 16:08:30
VelKoz,1,0,2,2,15,0.0,8.5,2.0,2.0,15.0,2025-05-09 16:08:30
Syndra,4,1,5,8,21,25.0,3.25,1.25,2.0,5.25,2025-05-09 16:08:30
Annie,1,0,0,1,2,0.0,2.0,0.0,1.0,2.0,2025-05-09 16:08:30
