opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ambessa,3,3,7,26,18,100.0,0.96,2.33,8.67,6.0,2025-05-09 16:08:30
Gnar,2,2,15,7,17,100.0,4.57,7.5,3.5,8.5,2025-05-09 16:08:30
Yone,1,1,5,6,3,100.0,1.33,5.0,6.0,3.0,2025-05-09 16:08:30
Aurora,1,1,2,2,3,100.0,2.5,2.0,2.0,3.0,2025-05-09 16:08:30
Jayce,7,2,41,53,37,28.57,1.47,5.86,7.57,5.29,2025-05-09 16:08:30
Ahri,3,3,30,25,22,100.0,2.08,10.0,8.33,7.33,2025-05-09 16:08:30
Karma,1,1,9,6,5,100.0,2.33,9.0,6.0,5.0,2025-05-09 16:08:30
Tryndamere,3,0,3,24,8,0.0,0.46,1.0,8.0,2.67,2025-05-09 16:08:30
Vladimir,2,0,3,19,5,0.0,0.42,1.5,9.5,2.5,2025-05-09 16:08:30
Akali,1,1,4,9,3,100.0,0.78,4.0,9.0,3.0,2025-05-09 16:08:30
Zed,1,1,9,5,10,100.0,3.8,9.0,5.0,10.0,2025-05-09 16:08:30
Orianna,1,1,13,1,4,100.0,17.0,13.0,1.0,4.0,2025-05-09 16:08:30
Lissandra,1,1,11,8,13,100.0,3.0,11.0,8.0,13.0,2025-05-09 16:08:30
Galio,1,1,5,5,4,100.0,1.8,5.0,5.0,4.0,2025-05-09 16:08:30
Viktor,2,0,21,23,7,0.0,1.22,10.5,11.5,3.5,2025-05-09 16:08:30
Dr. Mundo,1,0,2,6,1,0.0,0.5,2.0,6.0,1.0,2025-05-09 16:08:30
KSante,1,0,1,12,9,0.0,0.83,1.0,12.0,9.0,2025-05-09 16:08:30
Vayne,1,0,4,4,0,0.0,1.0,4.0,4.0,0.0,2025-05-09 16:08:30
Garen,1,1,3,6,1,100.0,0.67,3.0,6.0,1.0,2025-05-09 16:08:30
Quinn,1,0,1,8,3,0.0,0.5,1.0,8.0,3.0,2025-05-09 16:08:30
Aatrox,1,0,7,11,4,0.0,1.0,7.0,11.0,4.0,2025-05-09 16:08:30
Urgot,2,1,13,14,14,50.0,1.93,6.5,7.0,7.0,2025-05-09 16:08:30
Annie,1,1,5,8,5,100.0,1.25,5.0,8.0,5.0,2025-05-09 16:08:30
Qiyana,1,1,5,5,0,100.0,1.0,5.0,5.0,0.0,2025-05-09 16:08:30
Yasuo,1,0,4,6,3,0.0,1.17,4.0,6.0,3.0,2025-05-09 16:08:30
Jax,1,1,4,5,4,100.0,1.6,4.0,5.0,4.0,2025-05-09 16:08:30
Camille,1,0,2,11,2,0.0,0.36,2.0,11.0,2.0,2025-05-09 16:08:30
Sett,2,0,14,10,10,0.0,2.4,7.0,5.0,5.0,2025-05-09 16:08:30
Volibear,1,0,12,8,9,0.0,2.62,12.0,8.0,9.0,2025-05-09 16:08:30
Riven,1,1,7,4,4,100.0,2.75,7.0,4.0,4.0,2025-05-09 16:08:30
Mordekaiser,1,1,7,4,7,100.0,3.5,7.0,4.0,7.0,2025-05-09 16:08:30
