opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Jarvan Iv,1,1,5,7,4,100.0,1.29,5.0,7.0,4.0,2025-05-09 16:08:30
Darius,1,0,13,10,11,0.0,2.4,13.0,10.0,11.0,2025-05-09 16:08:30
Karma,1,1,8,11,11,100.0,1.73,8.0,11.0,11.0,2025-05-09 16:08:30
Senna,2,1,15,17,35,50.0,2.94,7.5,8.5,17.5,2025-05-09 16:08:30
Janna,1,0,1,4,8,0.0,2.25,1.0,4.0,8.0,2025-05-09 16:08:30
Kayn,3,1,15,17,21,33.33,2.12,5.0,5.67,7.0,2025-05-09 16:08:30
Leona,1,1,7,3,7,100.0,4.67,7.0,3.0,7.0,2025-05-09 16:08:30
Sona,1,1,4,6,18,100.0,3.67,4.0,6.0,18.0,2025-05-09 16:08:30
Xerath,1,0,1,10,7,0.0,0.8,1.0,10.0,7.0,2025-05-09 16:08:30
Alistar,1,1,13,7,18,100.0,4.43,13.0,7.0,18.0,2025-05-09 16:08:30
Thresh,1,1,6,7,21,100.0,3.86,6.0,7.0,21.0,2025-05-09 16:08:30
Zyra,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Kindred,1,1,7,7,15,100.0,3.14,7.0,7.0,15.0,2025-05-09 16:08:30
Pyke,1,0,5,8,5,0.0,1.25,5.0,8.0,5.0,2025-05-09 16:08:30
Poppy,1,1,3,1,4,100.0,7.0,3.0,1.0,4.0,2025-05-09 16:08:30
Lee Sin,1,0,9,6,5,0.0,2.33,9.0,6.0,5.0,2025-05-09 16:08:30
Rakan,2,1,15,18,12,50.0,1.5,7.5,9.0,6.0,2025-05-09 16:08:30
Pantheon,3,1,18,27,17,33.33,1.3,6.0,9.0,5.67,2025-05-09 16:08:30
KhaZix,1,1,6,1,13,100.0,19.0,6.0,1.0,13.0,2025-05-09 16:08:30
Vi,1,0,4,7,11,0.0,2.14,4.0,7.0,11.0,2025-05-09 16:08:30
VelKoz,1,1,6,4,19,100.0,6.25,6.0,4.0,19.0,2025-05-09 16:08:30
Nocturne,1,0,9,7,12,0.0,3.0,9.0,7.0,12.0,2025-05-09 16:08:30
Lulu,1,0,5,7,6,0.0,1.57,5.0,7.0,6.0,2025-05-09 16:08:30
Ekko,1,0,2,6,2,0.0,0.67,2.0,6.0,2.0,2025-05-09 16:08:30
