opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Maokai,1,1,8,3,7,100.0,5.0,8.0,3.0,7.0,2025-05-09 16:08:30
Nidalee,3,1,20,18,24,33.33,2.44,6.67,6.0,8.0,2025-05-09 16:08:30
Darius,4,3,27,21,26,75.0,2.52,6.75,5.25,6.5,2025-05-09 16:08:30
Hwei,2,1,3,4,7,50.0,2.5,1.5,2.0,3.5,2025-05-09 16:08:30
Pantheon,1,0,7,8,6,0.0,1.62,7.0,8.0,6.0,2025-05-09 16:08:30
Zyra,1,1,7,0,5,100.0,12.0,7.0,0.0,5.0,2025-05-09 16:08:30
Neeko,1,0,1,11,2,0.0,0.27,1.0,11.0,2.0,2025-05-09 16:08:30
Viego,3,1,22,17,29,33.33,3.0,7.33,5.67,9.67,2025-05-09 16:08:30
Hecarim,2,1,8,5,11,50.0,3.8,4.0,2.5,5.5,2025-05-09 16:08:30
Vi,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Belveth,1,1,5,4,16,100.0,5.25,5.0,4.0,16.0,2025-05-09 16:08:30
Lee Sin,2,1,22,14,22,50.0,3.14,11.0,7.0,11.0,2025-05-09 16:08:30
Sylas,1,1,2,2,5,100.0,3.5,2.0,2.0,5.0,2025-05-09 16:08:30
Syndra,2,1,16,20,14,50.0,1.5,8.0,10.0,7.0,2025-05-09 16:08:30
Aurora,2,2,19,14,27,100.0,3.29,9.5,7.0,13.5,2025-05-09 16:08:30
Gwen,1,0,3,8,2,0.0,0.62,3.0,8.0,2.0,2025-05-09 16:08:30
Kayn,2,1,12,12,17,50.0,2.42,6.0,6.0,8.5,2025-05-09 16:08:30
Kalista,1,1,3,3,2,100.0,1.67,3.0,3.0,2.0,2025-05-09 16:08:30
Talon,1,1,6,2,8,100.0,7.0,6.0,2.0,8.0,2025-05-09 16:08:30
Yone,2,1,9,7,7,50.0,2.29,4.5,3.5,3.5,2025-05-09 16:08:30
Akali,1,0,6,7,13,0.0,2.71,6.0,7.0,13.0,2025-05-09 16:08:30
LeBlanc,1,1,6,4,11,100.0,4.25,6.0,4.0,11.0,2025-05-09 16:08:30
Sejuani,1,0,7,13,11,0.0,1.38,7.0,13.0,11.0,2025-05-09 16:08:30
Jayce,1,1,9,7,8,100.0,2.43,9.0,7.0,8.0,2025-05-09 16:08:30
Lillia,1,0,7,7,4,0.0,1.57,7.0,7.0,4.0,2025-05-09 16:08:30
Kassadin,1,0,11,7,7,0.0,2.57,11.0,7.0,7.0,2025-05-09 16:08:30
Jarvan Iv,3,2,23,19,19,66.67,2.21,7.67,6.33,6.33,2025-05-09 16:08:30
Nunu & Willump,2,0,16,21,30,0.0,2.19,8.0,10.5,15.0,2025-05-09 16:08:30
Zed,3,1,29,21,11,33.33,1.9,9.67,7.0,3.67,2025-05-09 16:08:30
Ekko,2,2,7,4,10,100.0,4.25,3.5,2.0,5.0,2025-05-09 16:08:30
Wukong,1,1,10,7,13,100.0,3.29,10.0,7.0,13.0,2025-05-09 16:08:30
Graves,3,1,35,13,15,33.33,3.85,11.67,4.33,5.0,2025-05-09 16:08:30
Briar,1,0,3,4,2,0.0,1.25,3.0,4.0,2.0,2025-05-09 16:08:30
Volibear,1,1,0,2,3,100.0,1.5,0.0,2.0,3.0,2025-05-09 16:08:30
Viktor,1,1,11,2,7,100.0,9.0,11.0,2.0,7.0,2025-05-09 16:08:30
