opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Zed,4,0,7,20,10,0.0,0.85,1.75,5.0,2.5,2025-05-09 16:08:30
Urgot,3,2,15,12,24,66.67,3.25,5.0,4.0,8.0,2025-05-09 16:08:30
Irelia,2,2,23,7,13,100.0,5.14,11.5,3.5,6.5,2025-05-09 16:08:30
Azir,1,1,4,3,13,100.0,5.67,4.0,3.0,13.0,2025-05-09 16:08:30
KSante,2,0,5,14,7,0.0,0.86,2.5,7.0,3.5,2025-05-09 16:08:30
Viktor,2,1,14,3,13,50.0,9.0,7.0,1.5,6.5,2025-05-09 16:08:30
Hwei,1,1,11,3,5,100.0,5.33,11.0,3.0,5.0,2025-05-09 16:08:30
Ambessa,2,1,13,9,10,50.0,2.56,6.5,4.5,5.0,2025-05-09 16:08:30
LeBlanc,1,1,10,4,6,100.0,4.0,10.0,4.0,6.0,2025-05-09 16:08:30
Aurora,3,2,23,11,16,66.67,3.55,7.67,3.67,5.33,2025-05-09 16:08:30
Aatrox,1,0,3,3,1,0.0,1.33,3.0,3.0,1.0,2025-05-09 16:08:30
Ryze,3,1,13,13,17,33.33,2.31,4.33,4.33,5.67,2025-05-09 16:08:30
Akali,1,0,2,2,2,0.0,2.0,2.0,2.0,2.0,2025-05-09 16:08:30
Chogath,1,0,2,4,3,0.0,1.25,2.0,4.0,3.0,2025-05-09 16:08:30
Gragas,1,0,2,3,4,0.0,2.0,2.0,3.0,4.0,2025-05-09 16:08:30
Zoe,2,0,2,4,3,0.0,1.25,1.0,2.0,1.5,2025-05-09 16:08:30
Tryndamere,2,0,9,10,4,0.0,1.3,4.5,5.0,2.0,2025-05-09 16:08:30
Sett,1,0,13,7,10,0.0,3.29,13.0,7.0,10.0,2025-05-09 16:08:30
Vi,1,1,3,6,3,100.0,1.0,3.0,6.0,3.0,2025-05-09 16:08:30
Gnar,1,1,8,3,6,100.0,4.67,8.0,3.0,6.0,2025-05-09 16:08:30
Mel,2,0,7,9,9,0.0,1.78,3.5,4.5,4.5,2025-05-09 16:08:30
Varus,1,1,6,3,8,100.0,4.67,6.0,3.0,8.0,2025-05-09 16:08:30
Riven,2,2,13,11,20,100.0,3.0,6.5,5.5,10.0,2025-05-09 16:08:30
Ekko,2,1,19,10,26,50.0,4.5,9.5,5.0,13.0,2025-05-09 16:08:30
Galio,1,1,10,5,9,100.0,3.8,10.0,5.0,9.0,2025-05-09 16:08:30
Naafiri,1,1,8,6,7,100.0,2.5,8.0,6.0,7.0,2025-05-09 16:08:30
Camille,1,0,5,8,6,0.0,1.38,5.0,8.0,6.0,2025-05-09 16:08:30
Zac,1,0,4,5,8,0.0,2.4,4.0,5.0,8.0,2025-05-09 16:08:30
Sylas,2,1,9,10,8,50.0,1.7,4.5,5.0,4.0,2025-05-09 16:08:30
Gangplank,1,0,3,7,3,0.0,0.86,3.0,7.0,3.0,2025-05-09 16:08:30
Orianna,1,0,1,5,1,0.0,0.4,1.0,5.0,1.0,2025-05-09 16:08:30
Kayle,1,1,14,4,9,100.0,5.75,14.0,4.0,9.0,2025-05-09 16:08:30
Ahri,3,2,19,11,20,66.67,3.55,6.33,3.67,6.67,2025-05-09 16:08:30
Quinn,2,2,23,7,13,100.0,5.14,11.5,3.5,6.5,2025-05-09 16:08:30
Sion,1,0,6,7,6,0.0,1.71,6.0,7.0,6.0,2025-05-09 16:08:30
Lux,1,0,0,3,3,0.0,1.0,0.0,3.0,3.0,2025-05-09 16:08:30
Malphite,1,0,5,5,12,0.0,3.4,5.0,5.0,12.0,2025-05-09 16:08:30
Malzahar,1,0,7,8,14,0.0,2.62,7.0,8.0,14.0,2025-05-09 16:08:30
Yone,1,1,3,1,3,100.0,6.0,3.0,1.0,3.0,2025-05-09 16:08:30
Swain,1,0,2,1,2,0.0,4.0,2.0,1.0,2.0,2025-05-09 16:08:30
Syndra,2,1,3,1,6,50.0,9.0,1.5,0.5,3.0,2025-05-09 16:08:30
