opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Jayce,4,2,21,25,29,50.0,2.0,5.25,6.25,7.25,2025-05-09 16:08:30
Dr. Mundo,1,1,3,2,8,100.0,5.5,3.0,2.0,8.0,2025-05-09 16:08:30
Yasuo,3,1,42,25,36,33.33,3.12,14.0,8.33,12.0,2025-05-09 16:08:30
Zilean,1,1,5,10,9,100.0,1.4,5.0,10.0,9.0,2025-05-09 16:08:30
Sylas,3,1,19,19,14,33.33,1.74,6.33,6.33,4.67,2025-05-09 16:08:30
Hwei,1,0,1,5,0,0.0,0.2,1.0,5.0,0.0,2025-05-09 16:08:30
Galio,2,2,7,5,19,100.0,5.2,3.5,2.5,9.5,2025-05-09 16:08:30
Yone,3,2,23,10,23,66.67,4.6,7.67,3.33,7.67,2025-05-09 16:08:30
Syndra,1,1,10,6,12,100.0,3.67,10.0,6.0,12.0,2025-05-09 16:08:30
Mel,1,1,11,2,7,100.0,9.0,11.0,2.0,7.0,2025-05-09 16:08:30
Veigar,1,0,6,10,5,0.0,1.1,6.0,10.0,5.0,2025-05-09 16:08:30
Vladimir,1,1,6,2,8,100.0,7.0,6.0,2.0,8.0,2025-05-09 16:08:30
Zed,1,0,2,6,3,0.0,0.83,2.0,6.0,3.0,2025-05-09 16:08:30
Lissandra,1,0,2,5,1,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
Poppy,1,1,3,6,6,100.0,1.5,3.0,6.0,6.0,2025-05-09 16:08:30
Garen,2,2,13,4,16,100.0,7.25,6.5,2.0,8.0,2025-05-09 16:08:30
Ryze,1,1,10,4,15,100.0,6.25,10.0,4.0,15.0,2025-05-09 16:08:30
Ezreal,1,0,7,6,3,0.0,1.67,7.0,6.0,3.0,2025-05-09 16:08:30
Fizz,1,0,3,9,4,0.0,0.78,3.0,9.0,4.0,2025-05-09 16:08:30
Taliyah,2,2,15,8,15,100.0,3.75,7.5,4.0,7.5,2025-05-09 16:08:30
LeBlanc,1,1,5,5,0,100.0,1.0,5.0,5.0,0.0,2025-05-09 16:08:30
Azir,2,1,5,10,8,50.0,1.3,2.5,5.0,4.0,2025-05-09 16:08:30
Aurora,2,0,7,12,12,0.0,1.58,3.5,6.0,6.0,2025-05-09 16:08:30
Lux,1,1,5,12,14,100.0,1.58,5.0,12.0,14.0,2025-05-09 16:08:30
Ambessa,1,1,7,3,8,100.0,5.0,7.0,3.0,8.0,2025-05-09 16:08:30
Sion,2,0,11,16,16,0.0,1.69,5.5,8.0,8.0,2025-05-09 16:08:30
Twisted Fate,1,1,4,3,3,100.0,2.33,4.0,3.0,3.0,2025-05-09 16:08:30
Gangplank,2,0,13,17,8,0.0,1.24,6.5,8.5,4.0,2025-05-09 16:08:30
Gwen,1,1,13,5,11,100.0,4.8,13.0,5.0,11.0,2025-05-09 16:08:30
Volibear,1,1,8,5,15,100.0,4.6,8.0,5.0,15.0,2025-05-09 16:08:30
Vayne,1,1,5,4,7,100.0,3.0,5.0,4.0,7.0,2025-05-09 16:08:30
Urgot,1,0,6,3,7,0.0,4.33,6.0,3.0,7.0,2025-05-09 16:08:30
Wukong,2,1,4,10,7,50.0,1.1,2.0,5.0,3.5,2025-05-09 16:08:30
Ekko,1,0,3,8,0,0.0,0.38,3.0,8.0,0.0,2025-05-09 16:08:30
Jax,1,1,9,11,12,100.0,1.91,9.0,11.0,12.0,2025-05-09 16:08:30
VelKoz,1,0,6,6,3,0.0,1.5,6.0,6.0,3.0,2025-05-09 16:08:30
Ahri,1,1,5,6,2,100.0,1.17,5.0,6.0,2.0,2025-05-09 16:08:30
Singed,3,0,13,16,10,0.0,1.44,4.33,5.33,3.33,2025-05-09 16:08:30
Mordekaiser,1,0,7,9,5,0.0,1.33,7.0,9.0,5.0,2025-05-09 16:08:30
Gnar,1,0,1,5,2,0.0,0.6,1.0,5.0,2.0,2025-05-09 16:08:30
