opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Tristana,2,0,2,14,4,0.0,0.43,1.0,7.0,2.0,2025-05-09 16:08:30
Ziggs,2,2,15,3,21,100.0,12.0,7.5,1.5,10.5,2025-05-09 16:08:30
Hwei,2,0,9,6,9,0.0,3.0,4.5,3.0,4.5,2025-05-09 16:08:30
Seraphine,2,2,13,10,18,100.0,3.1,6.5,5.0,9.0,2025-05-09 16:08:30
Veigar,1,1,10,1,5,100.0,15.0,10.0,1.0,5.0,2025-05-09 16:08:30
Ezreal,2,1,5,9,11,50.0,1.78,2.5,4.5,5.5,2025-05-09 16:08:30
Corki,1,1,10,8,7,100.0,2.12,10.0,8.0,7.0,2025-05-09 16:08:30
Varus,1,0,4,8,6,0.0,1.25,4.0,8.0,6.0,2025-05-09 16:08:30
Anivia,1,1,8,2,1,100.0,4.5,8.0,2.0,1.0,2025-05-09 16:08:30
Xayah,1,1,4,5,14,100.0,3.6,4.0,5.0,14.0,2025-05-09 16:08:30
Mel,1,1,12,6,14,100.0,4.33,12.0,6.0,14.0,2025-05-09 16:08:30
Jhin,1,1,8,2,5,100.0,6.5,8.0,2.0,5.0,2025-05-09 16:08:30
Caitlyn,2,0,2,22,14,0.0,0.73,1.0,11.0,7.0,2025-05-09 16:08:30
Vayne,1,0,4,7,11,0.0,2.14,4.0,7.0,11.0,2025-05-09 16:08:30
