opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ezreal,23,11,125,110,118,47.83,2.21,5.43,4.78,5.13,2025-05-09 16:08:30
Veigar,2,2,2,2,4,100.0,3.0,1.0,1.0,2.0,2025-05-09 16:08:30
Corki,5,1,15,17,21,20.0,2.12,3.0,3.4,4.2,2025-05-09 16:08:30
Jhin,11,5,65,58,60,45.45,2.16,5.91,5.27,5.45,2025-05-09 16:08:30
Hwei,2,1,4,5,4,50.0,1.6,2.0,2.5,2.0,2025-05-09 16:08:30
Tristana,4,1,28,29,32,25.0,2.07,7.0,7.25,8.0,2025-05-09 16:08:30
Ashe,2,2,26,8,13,100.0,4.88,13.0,4.0,6.5,2025-05-09 16:08:30
Miss Fortune,4,3,25,16,17,75.0,2.62,6.25,4.0,4.25,2025-05-09 16:08:30
Swain,1,1,8,1,6,100.0,14.0,8.0,1.0,6.0,2025-05-09 16:08:30
Nilah,1,0,6,9,6,0.0,1.33,6.0,9.0,6.0,2025-05-09 16:08:30
Mel,1,1,7,3,8,100.0,5.0,7.0,3.0,8.0,2025-05-09 16:08:30
Draven,1,0,6,5,3,0.0,1.8,6.0,5.0,3.0,2025-05-09 16:08:30
Zeri,5,3,49,28,35,60.0,3.0,9.8,5.6,7.0,2025-05-09 16:08:30
Seraphine,1,1,3,3,5,100.0,2.67,3.0,3.0,5.0,2025-05-09 16:08:30
Kalista,2,0,12,14,8,0.0,1.43,6.0,7.0,4.0,2025-05-09 16:08:30
Ziggs,1,1,21,3,5,100.0,8.67,21.0,3.0,5.0,2025-05-09 16:08:30
Jinx,4,2,23,12,20,50.0,3.58,5.75,3.0,5.0,2025-05-09 16:08:30
Varus,2,0,12,13,13,0.0,1.92,6.0,6.5,6.5,2025-05-09 16:08:30
Urgot,1,0,7,3,2,0.0,3.0,7.0,3.0,2.0,2025-05-09 16:08:30
Caitlyn,1,0,6,7,8,0.0,2.0,6.0,7.0,8.0,2025-05-09 16:08:30
Vayne,2,0,19,11,7,0.0,2.36,9.5,5.5,3.5,2025-05-09 16:08:30
Samira,1,0,7,7,8,0.0,2.14,7.0,7.0,8.0,2025-05-09 16:08:30
KogMaw,1,0,16,5,7,0.0,4.6,16.0,5.0,7.0,2025-05-09 16:08:30
Lucian,3,1,25,16,12,33.33,2.31,8.33,5.33,4.0,2025-05-09 16:08:30
Xayah,1,0,8,5,3,0.0,2.2,8.0,5.0,3.0,2025-05-09 16:08:30
Gangplank,1,1,14,3,4,100.0,6.0,14.0,3.0,4.0,2025-05-09 16:08:30
Syndra,1,1,8,6,17,100.0,4.17,8.0,6.0,17.0,2025-05-09 16:08:30
Ekko,1,0,5,9,4,0.0,1.0,5.0,9.0,4.0,2025-05-09 16:08:30
