opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Veigar,2,0,12,4,11,0.0,5.75,6.0,2.0,5.5,2025-05-09 16:08:30
Ziggs,2,1,9,3,17,50.0,8.67,4.5,1.5,8.5,2025-05-09 16:08:30
Bard,2,1,8,11,20,50.0,2.55,4.0,5.5,10.0,2025-05-09 16:08:30
Alistar,1,1,1,3,15,100.0,5.33,1.0,3.0,15.0,2025-05-09 16:08:30
Nami,3,2,11,20,53,66.67,3.2,3.67,6.67,17.67,2025-05-09 16:08:30
Yuumi,1,1,4,1,9,100.0,13.0,4.0,1.0,9.0,2025-05-09 16:08:30
Caitlyn,2,1,7,6,8,50.0,2.5,3.5,3.0,4.0,2025-05-09 16:08:30
Sivir,2,0,10,8,13,0.0,2.88,5.0,4.0,6.5,2025-05-09 16:08:30
Corki,4,1,16,11,27,25.0,3.91,4.0,2.75,6.75,2025-05-09 16:08:30
Jhin,1,1,3,4,14,100.0,4.25,3.0,4.0,14.0,2025-05-09 16:08:30
Mel,2,2,1,2,7,100.0,4.0,0.5,1.0,3.5,2025-05-09 16:08:30
Rakan,2,0,6,15,27,0.0,2.2,3.0,7.5,13.5,2025-05-09 16:08:30
Rell,2,1,5,10,27,50.0,3.2,2.5,5.0,13.5,2025-05-09 16:08:30
Zilean,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Soraka,1,1,5,0,4,100.0,9.0,5.0,0.0,4.0,2025-05-09 16:08:30
Zoe,1,0,0,6,9,0.0,1.5,0.0,6.0,9.0,2025-05-09 16:08:30
Kaisa,1,0,2,3,3,0.0,1.67,2.0,3.0,3.0,2025-05-09 16:08:30
Ezreal,1,0,2,5,10,0.0,2.4,2.0,5.0,10.0,2025-05-09 16:08:30
Ashe,1,0,3,6,14,0.0,2.83,3.0,6.0,14.0,2025-05-09 16:08:30
Varus,2,1,7,12,19,50.0,2.17,3.5,6.0,9.5,2025-05-09 16:08:30
Sona,3,1,6,15,28,33.33,2.27,2.0,5.0,9.33,2025-05-09 16:08:30
Xerath,1,0,0,11,20,0.0,1.82,0.0,11.0,20.0,2025-05-09 16:08:30
Lulu,2,2,2,8,36,100.0,4.75,1.0,4.0,18.0,2025-05-09 16:08:30
Karma,3,0,3,12,25,0.0,2.33,1.0,4.0,8.33,2025-05-09 16:08:30
Sylas,1,0,4,6,1,0.0,0.83,4.0,6.0,1.0,2025-05-09 16:08:30
Annie,1,0,2,9,17,0.0,2.11,2.0,9.0,17.0,2025-05-09 16:08:30
Viego,1,1,8,2,14,100.0,11.0,8.0,2.0,14.0,2025-05-09 16:08:30
Lux,1,1,4,0,6,100.0,10.0,4.0,0.0,6.0,2025-05-09 16:08:30
Galio,1,1,3,4,9,100.0,3.0,3.0,4.0,9.0,2025-05-09 16:08:30
Hwei,1,1,12,4,9,100.0,5.25,12.0,4.0,9.0,2025-05-09 16:08:30
