opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Zed,2,0,8,18,4,0.0,0.67,4.0,9.0,2.0
Azir,4,0,20,24,28,0.0,2.0,5.0,6.0,7.0
Akali,2,2,16,4,12,100.0,7.0,8.0,2.0,6.0
Orianna,6,0,12,36,12,0.0,0.67,2.0,6.0,2.0
Malzahar,2,0,10,10,12,0.0,2.2,5.0,5.0,6.0
