opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Katarina,4,0,8,20,8,0.0,0.8,2.0,5.0,2.0
Dr. Mundo,2,0,0,2,4,0.0,2.0,0.0,1.0,2.0
Sylas,4,0,12,20,36,0.0,2.4,3.0,5.0,9.0
Ahri,6,0,18,48,48,0.0,1.38,3.0,8.0,8.0
Nidalee,6,6,12,18,60,100.0,4.0,2.0,3.0,10.0
Veigar,2,2,6,4,30,100.0,9.0,3.0,2.0,15.0
Twisted Fate,2,0,14,20,38,0.0,2.6,7.0,10.0,19.0
Ambessa,2,2,10,4,20,100.0,7.5,5.0,2.0,10.0
