opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Sivir,4,0,8,24,20,0.0,1.17,2.0,6.0,5.0
Ziggs,2,2,24,10,22,100.0,4.6,12.0,5.0,11.0
Lucian,2,2,2,4,20,100.0,5.5,1.0,2.0,10.0
