opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Pyke,14,0,38,90,56,0.0,1.04,2.71,6.43,4.0
Yuumi,4,0,4,36,32,0.0,1.0,1.0,9.0,8.0
Nami,2,2,14,8,30,100.0,5.5,7.0,4.0,15.0
Zyra,2,0,14,16,16,0.0,1.88,7.0,8.0,8.0
Bard,10,0,30,30,10,0.0,1.33,3.0,3.0,1.0
Rell,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Leona,2,2,10,12,20,100.0,2.5,5.0,6.0,10.0
