opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Nautilus,4,0,0,4,0,0.0,0.0,0.0,1.0,0.0
Sona,4,0,16,24,64,0.0,3.33,4.0,6.0,16.0
Seraphine,2,0,2,6,14,0.0,2.67,1.0,3.0,7.0
Maokai,2,0,10,14,2,0.0,0.86,5.0,7.0,1.0
VelKoz,4,0,4,8,4,0.0,1.0,1.0,2.0,1.0
