opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Viktor,6,0,12,54,78,0.0,1.67,2.0,9.0,13.0
Yone,2,0,4,20,20,0.0,1.2,2.0,10.0,10.0
Yasuo,2,2,12,8,32,100.0,5.5,6.0,4.0,16.0
Kayle,2,2,4,8,22,100.0,3.25,2.0,4.0,11.0
Hwei,6,0,24,18,54,0.0,4.33,4.0,3.0,9.0
Akali,8,2,28,52,132,25.0,3.08,3.5,6.5,16.5
Zoe,6,6,12,24,114,100.0,5.25,2.0,4.0,19.0
Viego,2,0,0,4,6,0.0,1.5,0.0,2.0,3.0
Aurelion Sol,2,2,2,16,20,100.0,1.38,1.0,8.0,10.0
