opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Yone,14,14,154,84,112,100.0,3.17,11.0,6.0,8.0
Yorick,6,0,18,18,0,0.0,1.0,3.0,3.0,0.0
Jayce,2,2,4,10,4,100.0,0.8,2.0,5.0,2.0
Pantheon,2,0,18,30,22,0.0,1.33,9.0,15.0,11.0
Chogath,2,0,22,22,16,0.0,1.73,11.0,11.0,8.0
