opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Nami,8,0,0,24,16,0.0,0.67,0.0,3.0,2.0
Leona,10,2,50,38,42,20.0,2.42,5.0,3.8,4.2
Pyke,4,0,8,24,24,0.0,1.33,2.0,6.0,6.0
Lux,10,0,50,120,170,0.0,1.83,5.0,12.0,17.0
Alistar,2,0,8,24,8,0.0,0.67,4.0,12.0,4.0
Rell,18,18,126,108,180,100.0,2.83,7.0,6.0,10.0
Nautilus,4,4,12,20,28,100.0,2.0,3.0,5.0,7.0
