opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Varus,2,2,12,4,10,100.0,5.5,6.0,2.0,5.0
Mel,2,2,16,14,20,100.0,2.57,8.0,7.0,10.0
Lucian,2,2,4,6,6,100.0,1.67,2.0,3.0,3.0
Yunara,2,2,20,2,2,100.0,11.0,10.0,1.0,1.0
Smolder,2,2,24,2,24,100.0,24.0,12.0,1.0,12.0
Lux,2,0,4,10,6,0.0,1.0,2.0,5.0,3.0
Zeri,2,2,26,12,16,100.0,3.5,13.0,6.0,8.0
Jhin,2,2,14,8,16,100.0,3.75,7.0,4.0,8.0
