opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Smolder,6,6,0,0,6,100.0,6.0,0.0,0.0,1.0
Tristana,6,0,36,18,24,0.0,3.33,6.0,3.0,4.0
Hwei,4,4,16,0,4,100.0,20.0,4.0,0.0,1.0
KogMaw,4,4,32,4,20,100.0,13.0,8.0,1.0,5.0
Ashe,2,0,8,14,4,0.0,0.86,4.0,7.0,2.0
Jhin,2,0,8,20,6,0.0,0.7,4.0,10.0,3.0
