opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Kaisa,25,15,190,148,194,60.0,2.59,7.6,5.92,7.76,2025-05-09 16:08:30
Ezreal,20,11,113,100,131,55.0,2.44,5.65,5.0,6.55,2025-05-09 16:08:30
Aurora,5,1,14,44,14,20.0,0.64,2.8,8.8,2.8,2025-05-09 16:08:30
Aphelios,5,0,36,33,15,0.0,1.55,7.2,6.6,3.0,2025-05-09 16:08:30
Ambessa,3,3,26,10,25,100.0,5.1,8.67,3.33,8.33,2025-05-09 16:08:30
Lucian,19,9,107,113,79,47.37,1.65,5.63,5.95,4.16,2025-05-09 16:08:30
Tristana,40,23,255,202,268,57.5,2.59,6.38,5.05,6.7,2025-05-09 16:08:30
Jhin,13,6,73,91,113,46.15,2.04,5.62,7.0,8.69,2025-05-09 16:08:30
Miss Fortune,21,9,149,118,162,42.86,2.64,7.1,5.62,7.71,2025-05-09 16:08:30
Jayce,2,2,15,9,20,100.0,3.89,7.5,4.5,10.0,2025-05-09 16:08:30
Kalista,6,4,67,34,66,66.67,3.91,11.17,5.67,11.0,2025-05-09 16:08:30
Ashe,12,5,109,77,72,41.67,2.35,9.08,6.42,6.0,2025-05-09 16:08:30
Syndra,12,5,75,63,85,41.67,2.54,6.25,5.25,7.08,2025-05-09 16:08:30
Qiyana,2,2,15,8,17,100.0,4.0,7.5,4.0,8.5,2025-05-09 16:08:30
Ryze,8,4,36,56,52,50.0,1.57,4.5,7.0,6.5,2025-05-09 16:08:30
Viktor,3,1,19,19,22,33.33,2.16,6.33,6.33,7.33,2025-05-09 16:08:30
Chogath,3,2,15,14,35,66.67,3.57,5.0,4.67,11.67,2025-05-09 16:08:30
Sivir,3,0,18,19,16,0.0,1.79,6.0,6.33,5.33,2025-05-09 16:08:30
Smolder,7,2,30,33,27,28.57,1.73,4.29,4.71,3.86,2025-05-09 16:08:30
Zeri,3,0,6,17,11,0.0,1.0,2.0,5.67,3.67,2025-05-09 16:08:30
Yone,15,6,85,97,107,40.0,1.98,5.67,6.47,7.13,2025-05-09 16:08:30
Urgot,1,0,17,7,10,0.0,3.86,17.0,7.0,10.0,2025-05-09 16:08:30
Swain,3,2,12,23,32,66.67,1.91,4.0,7.67,10.67,2025-05-09 16:08:30
Sylas,1,0,4,7,5,0.0,1.29,4.0,7.0,5.0,2025-05-09 16:08:30
Varus,9,7,64,35,58,77.78,3.49,7.11,3.89,6.44,2025-05-09 16:08:30
Caitlyn,3,1,17,9,14,33.33,3.44,5.67,3.0,4.67,2025-05-09 16:08:30
Garen,1,1,4,2,0,100.0,2.0,4.0,2.0,0.0,2025-05-09 16:08:30
Rumble,1,0,1,4,7,0.0,2.0,1.0,4.0,7.0,2025-05-09 16:08:30
Diana,1,0,8,6,0,0.0,1.33,8.0,6.0,0.0,2025-05-09 16:08:30
Nocturne,1,1,8,1,6,100.0,14.0,8.0,1.0,6.0,2025-05-09 16:08:30
Vladimir,3,0,12,19,20,0.0,1.68,4.0,6.33,6.67,2025-05-09 16:08:30
Fizz,1,0,6,11,3,0.0,0.82,6.0,11.0,3.0,2025-05-09 16:08:30
Anivia,2,2,16,6,21,100.0,6.17,8.0,3.0,10.5,2025-05-09 16:08:30
Yasuo,7,3,50,50,45,42.86,1.9,7.14,7.14,6.43,2025-05-09 16:08:30
Ahri,8,4,65,34,33,50.0,2.88,8.12,4.25,4.12,2025-05-09 16:08:30
Seraphine,9,2,45,49,61,22.22,2.16,5.0,5.44,6.78,2025-05-09 16:08:30
Zoe,5,0,17,33,6,0.0,0.7,3.4,6.6,1.2,2025-05-09 16:08:30
Xin Zhao,1,1,10,2,13,100.0,11.5,10.0,2.0,13.0,2025-05-09 16:08:30
Aatrox,1,0,1,9,3,0.0,0.44,1.0,9.0,3.0,2025-05-09 16:08:30
Veigar,1,0,7,9,3,0.0,1.11,7.0,9.0,3.0,2025-05-09 16:08:30
Draven,3,3,24,12,11,100.0,2.92,8.0,4.0,3.67,2025-05-09 16:08:30
Akshan,3,0,10,16,17,0.0,1.69,3.33,5.33,5.67,2025-05-09 16:08:30
Kled,1,1,6,5,12,100.0,3.6,6.0,5.0,12.0,2025-05-09 16:08:30
Xayah,4,2,11,22,22,50.0,1.5,2.75,5.5,5.5,2025-05-09 16:08:30
Cassiopeia,1,1,4,0,1,100.0,5.0,4.0,0.0,1.0,2025-05-09 16:08:30
Kennen,1,0,4,4,7,0.0,2.75,4.0,4.0,7.0,2025-05-09 16:08:30
Irelia,1,0,10,13,3,0.0,1.0,10.0,13.0,3.0,2025-05-09 16:08:30
Akali,4,0,15,29,11,0.0,0.9,3.75,7.25,2.75,2025-05-09 16:08:30
Nilah,2,2,12,9,21,100.0,3.67,6.0,4.5,10.5,2025-05-09 16:08:30
Vayne,4,2,22,24,27,50.0,2.04,5.5,6.0,6.75,2025-05-09 16:08:30
Azir,1,0,2,3,0,0.0,0.67,2.0,3.0,0.0,2025-05-09 16:08:30
Lux,1,1,18,5,12,100.0,6.0,18.0,5.0,12.0,2025-05-09 16:08:30
Galio,2,0,7,8,6,0.0,1.62,3.5,4.0,3.0,2025-05-09 16:08:30
Katarina,1,0,0,7,1,0.0,0.14,0.0,7.0,1.0,2025-05-09 16:08:30
