opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Kaisa,4,0,20,33,35,0.0,1.67,5.0,8.25,8.75,2025-05-09 16:08:30
Twisted Fate,2,1,10,13,21,50.0,2.38,5.0,6.5,10.5,2025-05-09 16:08:30
VelKoz,1,0,5,7,8,0.0,1.86,5.0,7.0,8.0,2025-05-09 16:08:30
Kalista,2,0,2,14,8,0.0,0.71,1.0,7.0,4.0,2025-05-09 16:08:30
Zed,7,6,55,26,64,85.71,4.58,7.86,3.71,9.14,2025-05-09 16:08:30
Chogath,4,3,10,23,29,75.0,1.7,2.5,5.75,7.25,2025-05-09 16:08:30
Kayn,2,0,6,6,6,0.0,2.0,3.0,3.0,3.0,2025-05-09 16:08:30
Xin Zhao,1,1,12,0,9,100.0,21.0,12.0,0.0,9.0,2025-05-09 16:08:30
Ivern,1,0,6,9,8,0.0,1.56,6.0,9.0,8.0,2025-05-09 16:08:30
Hwei,3,1,32,13,30,33.33,4.77,10.67,4.33,10.0,2025-05-09 16:08:30
Volibear,1,0,4,6,11,0.0,2.5,4.0,6.0,11.0,2025-05-09 16:08:30
Yasuo,7,5,57,32,75,71.43,4.12,8.14,4.57,10.71,2025-05-09 16:08:30
Briar,1,0,6,9,5,0.0,1.22,6.0,9.0,5.0,2025-05-09 16:08:30
Kassadin,3,3,20,14,31,100.0,3.64,6.67,4.67,10.33,2025-05-09 16:08:30
Jax,1,1,6,3,10,100.0,5.33,6.0,3.0,10.0,2025-05-09 16:08:30
Akali,5,3,17,28,41,60.0,2.07,3.4,5.6,8.2,2025-05-09 16:08:30
Darius,1,0,3,4,5,0.0,2.0,3.0,4.0,5.0,2025-05-09 16:08:30
Udyr,1,0,7,4,8,0.0,3.75,7.0,4.0,8.0,2025-05-09 16:08:30
Master Yi,2,0,13,13,17,0.0,2.31,6.5,6.5,8.5,2025-05-09 16:08:30
Ambessa,2,1,9,15,10,50.0,1.27,4.5,7.5,5.0,2025-05-09 16:08:30
Nidalee,1,0,6,8,4,0.0,1.25,6.0,8.0,4.0,2025-05-09 16:08:30
Lissandra,1,1,14,5,15,100.0,5.8,14.0,5.0,15.0,2025-05-09 16:08:30
Anivia,1,1,8,5,15,100.0,4.6,8.0,5.0,15.0,2025-05-09 16:08:30
Zac,1,1,6,5,7,100.0,2.6,6.0,5.0,7.0,2025-05-09 16:08:30
Sylas,10,7,54,32,74,70.0,4.0,5.4,3.2,7.4,2025-05-09 16:08:30
Seraphine,2,2,19,13,32,100.0,3.92,9.5,6.5,16.0,2025-05-09 16:08:30
Rammus,2,0,11,14,17,0.0,2.0,5.5,7.0,8.5,2025-05-09 16:08:30
Teemo,1,1,8,0,9,100.0,17.0,8.0,0.0,9.0,2025-05-09 16:08:30
Pantheon,2,2,26,10,22,100.0,4.8,13.0,5.0,11.0,2025-05-09 16:08:30
Ekko,4,2,34,21,41,50.0,3.57,8.5,5.25,10.25,2025-05-09 16:08:30
Malzahar,2,2,15,6,11,100.0,4.33,7.5,3.0,5.5,2025-05-09 16:08:30
Varus,3,2,14,12,14,66.67,2.33,4.67,4.0,4.67,2025-05-09 16:08:30
Corki,3,3,23,8,27,100.0,6.25,7.67,2.67,9.0,2025-05-09 16:08:30
Aurelion Sol,2,2,13,9,26,100.0,4.33,6.5,4.5,13.0,2025-05-09 16:08:30
Irelia,4,1,15,28,23,25.0,1.36,3.75,7.0,5.75,2025-05-09 16:08:30
Swain,1,1,5,4,15,100.0,5.0,5.0,4.0,15.0,2025-05-09 16:08:30
Kayle,2,2,10,3,12,100.0,7.33,5.0,1.5,6.0,2025-05-09 16:08:30
Katarina,3,2,34,25,32,66.67,2.64,11.33,8.33,10.67,2025-05-09 16:08:30
Ezreal,1,1,14,4,6,100.0,5.0,14.0,4.0,6.0,2025-05-09 16:08:30
Lucian,1,0,4,10,9,0.0,1.3,4.0,10.0,9.0,2025-05-09 16:08:30
Vladimir,4,2,16,10,8,50.0,2.4,4.0,2.5,2.0,2025-05-09 16:08:30
Karma,1,1,8,1,7,100.0,15.0,8.0,1.0,7.0,2025-05-09 16:08:30
Jhin,1,1,1,4,15,100.0,4.0,1.0,4.0,15.0,2025-05-09 16:08:30
Zoe,1,0,7,11,5,0.0,1.09,7.0,11.0,5.0,2025-05-09 16:08:30
Mel,2,2,6,8,22,100.0,3.5,3.0,4.0,11.0,2025-05-09 16:08:30
Quinn,1,0,1,8,2,0.0,0.38,1.0,8.0,2.0,2025-05-09 16:08:30
Talon,4,4,18,15,41,100.0,3.93,4.5,3.75,10.25,2025-05-09 16:08:30
Zilean,1,0,1,4,6,0.0,1.75,1.0,4.0,6.0,2025-05-09 16:08:30
Veigar,2,1,14,18,21,50.0,1.94,7.0,9.0,10.5,2025-05-09 16:08:30
Garen,1,1,7,7,16,100.0,3.29,7.0,7.0,16.0,2025-05-09 16:08:30
Gwen,1,1,1,6,11,100.0,2.0,1.0,6.0,11.0,2025-05-09 16:08:30
Annie,2,1,6,10,12,50.0,1.8,3.0,5.0,6.0,2025-05-09 16:08:30
Fizz,1,0,0,6,6,0.0,1.0,0.0,6.0,6.0,2025-05-09 16:08:30
Shaco,1,0,12,11,8,0.0,1.82,12.0,11.0,8.0,2025-05-09 16:08:30
Lillia,2,0,7,14,15,0.0,1.57,3.5,7.0,7.5,2025-05-09 16:08:30
Skarner,1,0,3,7,5,0.0,1.14,3.0,7.0,5.0,2025-05-09 16:08:30
Vex,1,0,2,5,1,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
