opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Nidalee,7,1,42,41,31,14.29,1.78,6.0,5.86,4.43,2025-05-09 16:08:30
Lee Sin,16,9,118,84,114,56.25,2.76,7.38,5.25,7.12,2025-05-09 16:08:30
Vi,25,13,218,140,198,52.0,2.97,8.72,5.6,7.92,2025-05-09 16:08:30
Morgana,4,4,38,22,40,100.0,3.55,9.5,5.5,10.0,2025-05-09 16:08:30
Pantheon,8,3,53,24,43,37.5,4.0,6.62,3.0,5.38,2025-05-09 16:08:30
Xin Zhao,18,9,184,91,126,50.0,3.41,10.22,5.06,7.0,2025-05-09 16:08:30
Jarvan Iv,10,5,88,52,79,50.0,3.21,8.8,5.2,7.9,2025-05-09 16:08:30
Taliyah,3,1,23,21,15,33.33,1.81,7.67,7.0,5.0,2025-05-09 16:08:30
Graves,14,2,106,81,70,14.29,2.17,7.57,5.79,5.0,2025-05-09 16:08:30
Wukong,7,3,54,35,37,42.86,2.6,7.71,5.0,5.29,2025-05-09 16:08:30
Gwen,12,4,99,55,41,33.33,2.55,8.25,4.58,3.42,2025-05-09 16:08:30
Shaco,5,5,45,14,37,100.0,5.86,9.0,2.8,7.4,2025-05-09 16:08:30
Kindred,6,5,55,17,34,83.33,5.24,9.17,2.83,5.67,2025-05-09 16:08:30
Naafiri,21,8,172,120,104,38.1,2.3,8.19,5.71,4.95,2025-05-09 16:08:30
Volibear,6,2,55,24,32,33.33,3.62,9.17,4.0,5.33,2025-05-09 16:08:30
Zed,22,14,204,118,141,63.64,2.92,9.27,5.36,6.41,2025-05-09 16:08:30
Yorick,4,2,55,19,24,50.0,4.16,13.75,4.75,6.0,2025-05-09 16:08:30
Rammus,3,2,15,8,6,66.67,2.62,5.0,2.67,2.0,2025-05-09 16:08:30
Fiddlesticks,4,3,39,18,25,75.0,3.56,9.75,4.5,6.25,2025-05-09 16:08:30
Hecarim,6,2,34,37,27,33.33,1.65,5.67,6.17,4.5,2025-05-09 16:08:30
Belveth,1,1,11,0,2,100.0,13.0,11.0,0.0,2.0,2025-05-09 16:08:30
Kayn,12,6,78,60,72,50.0,2.5,6.5,5.0,6.0,2025-05-09 16:08:30
Rengar,4,1,6,22,17,25.0,1.05,1.5,5.5,4.25,2025-05-09 16:08:30
Briar,1,0,7,5,2,0.0,1.8,7.0,5.0,2.0,2025-05-09 16:08:30
Zac,2,1,22,10,15,50.0,3.7,11.0,5.0,7.5,2025-05-09 16:08:30
Karthus,1,1,13,5,12,100.0,5.0,13.0,5.0,12.0,2025-05-09 16:08:30
Lillia,6,2,31,26,24,33.33,2.12,5.17,4.33,4.0,2025-05-09 16:08:30
Warwick,4,1,35,23,18,25.0,2.3,8.75,5.75,4.5,2025-05-09 16:08:30
Talon,14,5,125,79,85,35.71,2.66,8.93,5.64,6.07,2025-05-09 16:08:30
Kaisa,1,0,12,10,5,0.0,1.7,12.0,10.0,5.0,2025-05-09 16:08:30
Skarner,4,3,18,16,23,75.0,2.56,4.5,4.0,5.75,2025-05-09 16:08:30
