opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Kayle,2,2,33,9,16,100.0,5.44,16.5,4.5,8.0,2025-05-09 16:08:30
Aurelion Sol,3,1,4,7,2,33.33,0.86,1.33,2.33,0.67,2025-05-09 16:08:30
Viego,2,2,18,5,23,100.0,8.2,9.0,2.5,11.5,2025-05-09 16:08:30
Akali,11,7,84,71,75,63.64,2.24,7.64,6.45,6.82,2025-05-09 16:08:30
Sion,1,1,7,3,7,100.0,4.67,7.0,3.0,7.0,2025-05-09 16:08:30
Rakan,1,0,0,4,4,0.0,1.0,0.0,4.0,4.0,2025-05-09 16:08:30
Zeri,1,1,7,2,10,100.0,8.5,7.0,2.0,10.0,2025-05-09 16:08:30
KhaZix,2,1,11,19,14,50.0,1.32,5.5,9.5,7.0,2025-05-09 16:08:30
Talon,6,2,27,35,51,33.33,2.23,4.5,5.83,8.5,2025-05-09 16:08:30
Zac,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Anivia,3,1,15,13,23,33.33,2.92,5.0,4.33,7.67,2025-05-09 16:08:30
Fiora,1,1,1,2,2,100.0,1.5,1.0,2.0,2.0,2025-05-09 16:08:30
Kennen,2,1,10,11,10,50.0,1.82,5.0,5.5,5.0,2025-05-09 16:08:30
Vi,2,2,14,12,18,100.0,2.67,7.0,6.0,9.0,2025-05-09 16:08:30
Lux,3,2,17,12,22,66.67,3.25,5.67,4.0,7.33,2025-05-09 16:08:30
Smolder,1,1,9,7,9,100.0,2.57,9.0,7.0,9.0,2025-05-09 16:08:30
Ezreal,1,1,13,3,11,100.0,8.0,13.0,3.0,11.0,2025-05-09 16:08:30
Ornn,1,0,4,4,2,0.0,1.5,4.0,4.0,2.0,2025-05-09 16:08:30
Chogath,1,0,2,5,1,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
Jax,1,0,1,8,2,0.0,0.38,1.0,8.0,2.0,2025-05-09 16:08:30
Rammus,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Cassiopeia,3,2,9,9,14,66.67,2.56,3.0,3.0,4.67,2025-05-09 16:08:30
Varus,1,0,1,5,5,0.0,1.2,1.0,5.0,5.0,2025-05-09 16:08:30
Soraka,1,1,11,4,13,100.0,6.0,11.0,4.0,13.0,2025-05-09 16:08:30
Lee Sin,1,0,6,5,6,0.0,2.4,6.0,5.0,6.0,2025-05-09 16:08:30
Seraphine,2,2,8,4,5,100.0,3.25,4.0,2.0,2.5,2025-05-09 16:08:30
Nami,3,1,10,23,27,33.33,1.61,3.33,7.67,9.0,2025-05-09 16:08:30
Diana,1,0,2,7,4,0.0,0.86,2.0,7.0,4.0,2025-05-09 16:08:30
