opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Akali,6,2,50,48,34,33.33,1.75,8.33,8.0,5.67,2025-05-09 16:08:30
Tristana,4,2,28,24,22,50.0,2.08,7.0,6.0,5.5,2025-05-09 16:08:30
Diana,2,2,21,9,23,100.0,4.89,10.5,4.5,11.5,2025-05-09 16:08:30
Vi,8,3,57,45,40,37.5,2.16,7.12,5.62,5.0,2025-05-09 16:08:30
Rammus,2,0,6,18,14,0.0,1.11,3.0,9.0,7.0,2025-05-09 16:08:30
Lillia,3,2,22,15,27,66.67,3.27,7.33,5.0,9.0,2025-05-09 16:08:30
Maokai,1,1,13,6,16,100.0,4.83,13.0,6.0,16.0,2025-05-09 16:08:30
Dr. Mundo,4,0,26,27,16,0.0,1.56,6.5,6.75,4.0,2025-05-09 16:08:30
Poppy,3,1,10,12,11,33.33,1.75,3.33,4.0,3.67,2025-05-09 16:08:30
Zac,2,1,20,11,16,50.0,3.27,10.0,5.5,8.0,2025-05-09 16:08:30
Lee Sin,3,1,19,11,13,33.33,2.91,6.33,3.67,4.33,2025-05-09 16:08:30
Kayn,6,1,24,34,32,16.67,1.65,4.0,5.67,5.33,2025-05-09 16:08:30
Nidalee,2,2,18,1,3,100.0,21.0,9.0,0.5,1.5,2025-05-09 16:08:30
Ryze,3,1,14,23,18,33.33,1.39,4.67,7.67,6.0,2025-05-09 16:08:30
Ahri,4,2,37,25,18,50.0,2.2,9.25,6.25,4.5,2025-05-09 16:08:30
Xin Zhao,4,2,42,16,17,50.0,3.69,10.5,4.0,4.25,2025-05-09 16:08:30
Sylas,12,6,97,74,79,50.0,2.38,8.08,6.17,6.58,2025-05-09 16:08:30
Master Yi,2,0,10,13,12,0.0,1.69,5.0,6.5,6.0,2025-05-09 16:08:30
Taliyah,6,6,52,26,70,100.0,4.69,8.67,4.33,11.67,2025-05-09 16:08:30
Brand,1,0,12,6,12,0.0,4.0,12.0,6.0,12.0,2025-05-09 16:08:30
Syndra,8,5,71,42,39,62.5,2.62,8.88,5.25,4.88,2025-05-09 16:08:30
Corki,2,0,21,14,9,0.0,2.14,10.5,7.0,4.5,2025-05-09 16:08:30
LeBlanc,3,3,17,7,15,100.0,4.57,5.67,2.33,5.0,2025-05-09 16:08:30
Fiddlesticks,1,1,9,5,9,100.0,3.6,9.0,5.0,9.0,2025-05-09 16:08:30
Zilean,1,1,7,2,0,100.0,3.5,7.0,2.0,0.0,2025-05-09 16:08:30
Aurora,3,2,27,25,20,66.67,1.88,9.0,8.33,6.67,2025-05-09 16:08:30
Twisted Fate,3,2,41,16,19,66.67,3.75,13.67,5.33,6.33,2025-05-09 16:08:30
Jayce,2,0,6,9,3,0.0,1.0,3.0,4.5,1.5,2025-05-09 16:08:30
Akshan,4,2,38,34,30,50.0,2.0,9.5,8.5,7.5,2025-05-09 16:08:30
Hwei,3,3,34,10,12,100.0,4.6,11.33,3.33,4.0,2025-05-09 16:08:30
Galio,1,0,4,7,1,0.0,0.71,4.0,7.0,1.0,2025-05-09 16:08:30
Ambessa,4,4,36,16,28,100.0,4.0,9.0,4.0,7.0,2025-05-09 16:08:30
Kayle,1,0,12,10,9,0.0,2.1,12.0,10.0,9.0,2025-05-09 16:08:30
Yasuo,3,2,35,22,35,66.67,3.18,11.67,7.33,11.67,2025-05-09 16:08:30
Gwen,5,3,48,41,52,60.0,2.44,9.6,8.2,10.4,2025-05-09 16:08:30
Annie,1,1,12,9,10,100.0,2.44,12.0,9.0,10.0,2025-05-09 16:08:30
Heimerdinger,1,0,7,5,4,0.0,2.2,7.0,5.0,4.0,2025-05-09 16:08:30
Yone,5,4,54,35,35,80.0,2.54,10.8,7.0,7.0,2025-05-09 16:08:30
Volibear,1,1,10,7,12,100.0,3.14,10.0,7.0,12.0,2025-05-09 16:08:30
Vex,3,0,26,23,14,0.0,1.74,8.67,7.67,4.67,2025-05-09 16:08:30
Talon,2,2,24,13,22,100.0,3.54,12.0,6.5,11.0,2025-05-09 16:08:30
Zed,2,1,8,7,7,50.0,2.14,4.0,3.5,3.5,2025-05-09 16:08:30
Nunu & Willump,1,0,6,7,9,0.0,2.14,6.0,7.0,9.0,2025-05-09 16:08:30
Shaco,3,0,21,21,23,0.0,2.1,7.0,7.0,7.67,2025-05-09 16:08:30
Lissandra,5,4,46,32,39,80.0,2.66,9.2,6.4,7.8,2025-05-09 16:08:30
Graves,1,1,9,3,7,100.0,5.33,9.0,3.0,7.0,2025-05-09 16:08:30
Naafiri,1,1,7,3,12,100.0,6.33,7.0,3.0,12.0,2025-05-09 16:08:30
Reksai,1,0,5,7,11,0.0,2.29,5.0,7.0,11.0,2025-05-09 16:08:30
Gragas,2,2,18,4,12,100.0,7.5,9.0,2.0,6.0,2025-05-09 16:08:30
Renekton,1,0,3,4,0,0.0,0.75,3.0,4.0,0.0,2025-05-09 16:08:30
Briar,1,1,2,2,4,100.0,3.0,2.0,2.0,4.0,2025-05-09 16:08:30
Fiora,3,1,17,14,16,33.33,2.36,5.67,4.67,5.33,2025-05-09 16:08:30
Viego,2,0,12,12,8,0.0,1.67,6.0,6.0,4.0,2025-05-09 16:08:30
Azir,2,1,12,6,9,50.0,3.5,6.0,3.0,4.5,2025-05-09 16:08:30
Swain,1,0,2,5,4,0.0,1.2,2.0,5.0,4.0,2025-05-09 16:08:30
Sejuani,4,0,42,27,45,0.0,3.22,10.5,6.75,11.25,2025-05-09 16:08:30
Pantheon,4,1,29,24,23,25.0,2.17,7.25,6.0,5.75,2025-05-09 16:08:30
Rumble,1,0,3,10,2,0.0,0.5,3.0,10.0,2.0,2025-05-09 16:08:30
Garen,1,1,8,4,4,100.0,3.0,8.0,4.0,4.0,2025-05-09 16:08:30
Udyr,4,2,32,12,24,50.0,4.67,8.0,3.0,6.0,2025-05-09 16:08:30
Yorick,1,1,13,3,9,100.0,7.33,13.0,3.0,9.0,2025-05-09 16:08:30
Hecarim,1,1,4,5,9,100.0,2.6,4.0,5.0,9.0,2025-05-09 16:08:30
Pyke,1,1,14,7,13,100.0,3.86,14.0,7.0,13.0,2025-05-09 16:08:30
Thresh,1,1,1,5,9,100.0,2.0,1.0,5.0,9.0,2025-05-09 16:08:30
Vladimir,1,1,7,2,2,100.0,4.5,7.0,2.0,2.0,2025-05-09 16:08:30
Ekko,2,1,14,11,8,50.0,2.0,7.0,5.5,4.0,2025-05-09 16:08:30
Riven,1,1,9,2,4,100.0,6.5,9.0,2.0,4.0,2025-05-09 16:08:30
Orianna,2,2,20,6,13,100.0,5.5,10.0,3.0,6.5,2025-05-09 16:08:30
Sett,2,0,2,10,12,0.0,1.4,1.0,5.0,6.0,2025-05-09 16:08:30
Anivia,2,0,13,10,13,0.0,2.6,6.5,5.0,6.5,2025-05-09 16:08:30
Urgot,1,0,8,5,8,0.0,3.2,8.0,5.0,8.0,2025-05-09 16:08:30
