opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Vladimir,2,0,0,2,0,0.0,0.0,0.0,1.0,0.0,2025-05-09 16:08:30
Nautilus,2,1,5,10,29,50.0,3.4,2.5,5.0,14.5,2025-05-09 16:08:30
Alistar,1,1,2,1,4,100.0,6.0,2.0,1.0,4.0,2025-05-09 16:08:30
Jayce,11,7,49,78,69,63.64,1.51,4.45,7.09,6.27,2025-05-09 16:08:30
Aurora,3,3,23,29,22,100.0,1.55,7.67,9.67,7.33,2025-05-09 16:08:30
Gwen,9,4,51,64,41,44.44,1.44,5.67,7.11,4.56,2025-05-09 16:08:30
Kennen,2,1,6,11,11,50.0,1.55,3.0,5.5,5.5,2025-05-09 16:08:30
Ambessa,8,4,39,47,34,50.0,1.55,4.88,5.88,4.25,2025-05-09 16:08:30
Sion,3,0,21,22,11,0.0,1.45,7.0,7.33,3.67,2025-05-09 16:08:30
Jax,10,5,49,34,38,50.0,2.56,4.9,3.4,3.8,2025-05-09 16:08:30
KSante,8,5,35,46,46,62.5,1.76,4.38,5.75,5.75,2025-05-09 16:08:30
Renekton,1,0,4,8,2,0.0,0.75,4.0,8.0,2.0,2025-05-09 16:08:30
Aatrox,8,4,34,39,29,50.0,1.62,4.25,4.88,3.62,2025-05-09 16:08:30
Ornn,1,1,1,8,6,100.0,0.88,1.0,8.0,6.0,2025-05-09 16:08:30
Azir,2,2,10,8,10,100.0,2.5,5.0,4.0,5.0,2025-05-09 16:08:30
Yasuo,5,3,35,35,33,60.0,1.94,7.0,7.0,6.6,2025-05-09 16:08:30
Neeko,1,1,7,5,10,100.0,3.4,7.0,5.0,10.0,2025-05-09 16:08:30
Udyr,2,0,16,16,18,0.0,2.12,8.0,8.0,9.0,2025-05-09 16:08:30
Pantheon,5,5,28,42,16,100.0,1.05,5.6,8.4,3.2,2025-05-09 16:08:30
Quinn,3,2,18,13,24,66.67,3.23,6.0,4.33,8.0,2025-05-09 16:08:30
Wukong,3,1,12,18,8,33.33,1.11,4.0,6.0,2.67,2025-05-09 16:08:30
Gangplank,4,2,24,24,21,50.0,1.88,6.0,6.0,5.25,2025-05-09 16:08:30
Yorick,3,2,23,19,18,66.67,2.16,7.67,6.33,6.0,2025-05-09 16:08:30
Anivia,1,1,4,2,0,100.0,2.0,4.0,2.0,0.0,2025-05-09 16:08:30
Riven,5,2,23,32,26,40.0,1.53,4.6,6.4,5.2,2025-05-09 16:08:30
Teemo,4,3,17,14,18,75.0,2.5,4.25,3.5,4.5,2025-05-09 16:08:30
Shen,3,1,16,23,16,33.33,1.39,5.33,7.67,5.33,2025-05-09 16:08:30
Kled,1,0,1,6,0,0.0,0.17,1.0,6.0,0.0,2025-05-09 16:08:30
Rell,2,1,8,11,29,50.0,3.36,4.0,5.5,14.5,2025-05-09 16:08:30
Nidalee,1,0,3,10,4,0.0,0.7,3.0,10.0,4.0,2025-05-09 16:08:30
Sona,2,2,10,16,18,100.0,1.75,5.0,8.0,9.0,2025-05-09 16:08:30
Fiora,2,1,6,14,8,50.0,1.0,3.0,7.0,4.0,2025-05-09 16:08:30
Urgot,3,1,20,15,30,33.33,3.33,6.67,5.0,10.0,2025-05-09 16:08:30
Darius,1,0,4,9,5,0.0,1.0,4.0,9.0,5.0,2025-05-09 16:08:30
Irelia,5,2,17,37,24,40.0,1.11,3.4,7.4,4.8,2025-05-09 16:08:30
Akali,1,0,2,7,0,0.0,0.29,2.0,7.0,0.0,2025-05-09 16:08:30
Zilean,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Rakan,1,1,5,3,12,100.0,5.67,5.0,3.0,12.0,2025-05-09 16:08:30
Gnar,4,2,9,16,17,50.0,1.62,2.25,4.0,4.25,2025-05-09 16:08:30
Malphite,1,1,1,0,0,100.0,1.0,1.0,0.0,0.0,2025-05-09 16:08:30
Chogath,1,1,6,4,3,100.0,2.25,6.0,4.0,3.0,2025-05-09 16:08:30
Trundle,1,0,2,1,1,0.0,3.0,2.0,1.0,1.0,2025-05-09 16:08:30
Qiyana,2,2,4,2,26,100.0,15.0,2.0,1.0,13.0,2025-05-09 16:08:30
Talon,1,1,10,6,6,100.0,2.67,10.0,6.0,6.0,2025-05-09 16:08:30
Volibear,1,1,7,4,6,100.0,3.25,7.0,4.0,6.0,2025-05-09 16:08:30
Cassiopeia,1,0,3,3,0,0.0,1.0,3.0,3.0,0.0,2025-05-09 16:08:30
Tryndamere,1,0,1,9,4,0.0,0.56,1.0,9.0,4.0,2025-05-09 16:08:30
Kayle,1,1,15,12,8,100.0,1.92,15.0,12.0,8.0,2025-05-09 16:08:30
Viktor,2,2,8,3,8,100.0,5.33,4.0,1.5,4.0,2025-05-09 16:08:30
Syndra,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
