opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Azir,11,3,77,65,66,27.27,2.2,7.0,5.91,6.0,2025-05-09 16:08:30
Corki,5,4,39,15,32,80.0,4.73,7.8,3.0,6.4,2025-05-09 16:08:30
Ezreal,1,1,8,3,15,100.0,7.67,8.0,3.0,15.0,2025-05-09 16:08:30
Teemo,5,3,32,23,38,60.0,3.04,6.4,4.6,7.6,2025-05-09 16:08:30
Akali,6,1,15,26,39,16.67,2.08,2.5,4.33,6.5,2025-05-09 16:08:30
Kennen,2,1,28,14,12,50.0,2.86,14.0,7.0,6.0,2025-05-09 16:08:30
Taliyah,9,3,67,50,56,33.33,2.46,7.44,5.56,6.22,2025-05-09 16:08:30
Ryze,19,7,126,94,116,36.84,2.57,6.63,4.95,6.11,2025-05-09 16:08:30
Sett,3,0,37,24,26,0.0,2.62,12.33,8.0,8.67,2025-05-09 16:08:30
Anivia,5,4,43,13,41,80.0,6.46,8.6,2.6,8.2,2025-05-09 16:08:30
Irelia,6,4,30,24,44,66.67,3.08,5.0,4.0,7.33,2025-05-09 16:08:30
Gangplank,3,1,18,17,22,33.33,2.35,6.0,5.67,7.33,2025-05-09 16:08:30
Ornn,1,0,2,4,1,0.0,0.75,2.0,4.0,1.0,2025-05-09 16:08:30
Volibear,3,3,12,14,20,100.0,2.29,4.0,4.67,6.67,2025-05-09 16:08:30
Yorick,2,2,11,1,5,100.0,16.0,5.5,0.5,2.5,2025-05-09 16:08:30
Dr. Mundo,4,3,19,11,44,75.0,5.73,4.75,2.75,11.0,2025-05-09 16:08:30
Ambessa,14,5,87,60,78,35.71,2.75,6.21,4.29,5.57,2025-05-09 16:08:30
Yasuo,5,3,31,22,49,60.0,3.64,6.2,4.4,9.8,2025-05-09 16:08:30
Shen,2,1,10,7,14,50.0,3.43,5.0,3.5,7.0,2025-05-09 16:08:30
Camille,2,2,4,5,16,100.0,4.0,2.0,2.5,8.0,2025-05-09 16:08:30
Vayne,1,1,7,1,9,100.0,16.0,7.0,1.0,9.0,2025-05-09 16:08:30
Tristana,2,1,8,10,16,50.0,2.4,4.0,5.0,8.0,2025-05-09 16:08:30
Riven,3,1,16,9,4,33.33,2.22,5.33,3.0,1.33,2025-05-09 16:08:30
Lissandra,1,0,9,9,17,0.0,2.89,9.0,9.0,17.0,2025-05-09 16:08:30
