opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Jinx,9,5,43,25,52,55.56,3.8,4.78,2.78,5.78,2025-05-09 16:08:30
Ezreal,16,9,111,77,107,56.25,2.83,6.94,4.81,6.69,2025-05-09 16:08:30
Lucian,19,15,148,95,133,78.95,2.96,7.79,5.0,7.0,2025-05-09 16:08:30
Varus,30,9,184,196,189,30.0,1.9,6.13,6.53,6.3,2025-05-09 16:08:30
Tristana,11,2,76,72,70,18.18,2.03,6.91,6.55,6.36,2025-05-09 16:08:30
Jhin,21,10,118,124,119,47.62,1.91,5.62,5.9,5.67,2025-05-09 16:08:30
Corki,21,12,133,111,163,57.14,2.67,6.33,5.29,7.76,2025-05-09 16:08:30
Karthus,3,1,13,13,19,33.33,2.46,4.33,4.33,6.33,2025-05-09 16:08:30
Kalista,7,6,46,45,77,85.71,2.73,6.57,6.43,11.0,2025-05-09 16:08:30
Ashe,7,3,44,26,28,42.86,2.77,6.29,3.71,4.0,2025-05-09 16:08:30
Draven,10,3,85,69,79,30.0,2.38,8.5,6.9,7.9,2025-05-09 16:08:30
Vayne,3,1,17,20,24,33.33,2.05,5.67,6.67,8.0,2025-05-09 16:08:30
Aphelios,6,2,34,41,48,33.33,2.0,5.67,6.83,8.0,2025-05-09 16:08:30
Ziggs,2,2,11,9,12,100.0,2.56,5.5,4.5,6.0,2025-05-09 16:08:30
Ahri,2,2,10,6,17,100.0,4.5,5.0,3.0,8.5,2025-05-09 16:08:30
Sylas,1,1,4,3,7,100.0,3.67,4.0,3.0,7.0,2025-05-09 16:08:30
Caitlyn,3,2,20,16,20,66.67,2.5,6.67,5.33,6.67,2025-05-09 16:08:30
Smolder,5,4,35,16,31,80.0,4.12,7.0,3.2,6.2,2025-05-09 16:08:30
Sivir,3,1,14,13,14,33.33,2.15,4.67,4.33,4.67,2025-05-09 16:08:30
Swain,2,2,14,6,15,100.0,4.83,7.0,3.0,7.5,2025-05-09 16:08:30
Kaisa,21,9,153,134,171,42.86,2.42,7.29,6.38,8.14,2025-05-09 16:08:30
Mel,2,1,8,3,12,50.0,6.67,4.0,1.5,6.0,2025-05-09 16:08:30
Yone,1,0,3,4,1,0.0,1.0,3.0,4.0,1.0,2025-05-09 16:08:30
Syndra,1,1,7,0,0,100.0,7.0,7.0,0.0,0.0,2025-05-09 16:08:30
KogMaw,2,0,8,9,6,0.0,1.56,4.0,4.5,3.0,2025-05-09 16:08:30
Lux,1,1,8,1,4,100.0,12.0,8.0,1.0,4.0,2025-05-09 16:08:30
Seraphine,6,2,26,20,44,33.33,3.5,4.33,3.33,7.33,2025-05-09 16:08:30
Zyra,1,1,1,0,3,100.0,4.0,1.0,0.0,3.0,2025-05-09 16:08:30
Viktor,3,3,29,9,24,100.0,5.89,9.67,3.0,8.0,2025-05-09 16:08:30
Xayah,4,2,25,25,21,50.0,1.84,6.25,6.25,5.25,2025-05-09 16:08:30
Zeri,2,1,14,11,22,50.0,3.27,7.0,5.5,11.0,2025-05-09 16:08:30
Yasuo,2,0,20,22,14,0.0,1.55,10.0,11.0,7.0,2025-05-09 16:08:30
Cassiopeia,1,1,5,5,5,100.0,2.0,5.0,5.0,5.0,2025-05-09 16:08:30
Akali,1,0,4,10,5,0.0,0.9,4.0,10.0,5.0,2025-05-09 16:08:30
Hwei,1,0,0,4,3,0.0,0.75,0.0,4.0,3.0,2025-05-09 16:08:30
Anivia,1,1,12,11,12,100.0,2.18,12.0,11.0,12.0,2025-05-09 16:08:30
Thresh,1,1,5,2,10,100.0,7.5,5.0,2.0,10.0,2025-05-09 16:08:30
Brand,1,1,9,6,11,100.0,3.33,9.0,6.0,11.0,2025-05-09 16:08:30
Twitch,3,3,13,10,18,100.0,3.1,4.33,3.33,6.0,2025-05-09 16:08:30
Chogath,1,0,3,3,3,0.0,2.0,3.0,3.0,3.0,2025-05-09 16:08:30
