opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ahri,3,1,16,18,19,33.33,1.94,5.33,6.0,6.33,2025-05-09 16:08:30
Ryze,8,4,53,39,59,50.0,2.87,6.62,4.88,7.38,2025-05-09 16:08:30
Smolder,2,0,6,10,12,0.0,1.8,3.0,5.0,6.0,2025-05-09 16:08:30
Draven,2,0,12,8,6,0.0,2.25,6.0,4.0,3.0,2025-05-09 16:08:30
Neeko,1,1,2,3,5,100.0,2.33,2.0,3.0,5.0,2025-05-09 16:08:30
Vayne,2,2,13,6,20,100.0,5.5,6.5,3.0,10.0,2025-05-09 16:08:30
Orianna,4,2,14,30,39,50.0,1.77,3.5,7.5,9.75,2025-05-09 16:08:30
Mel,1,0,4,7,8,0.0,1.71,4.0,7.0,8.0,2025-05-09 16:08:30
Aurora,3,3,14,20,41,100.0,2.75,4.67,6.67,13.67,2025-05-09 16:08:30
Azir,4,2,21,21,40,50.0,2.9,5.25,5.25,10.0,2025-05-09 16:08:30
Nilah,1,0,3,2,0,0.0,1.5,3.0,2.0,0.0,2025-05-09 16:08:30
Ezreal,6,5,26,30,82,83.33,3.6,4.33,5.0,13.67,2025-05-09 16:08:30
Qiyana,3,0,10,14,7,0.0,1.21,3.33,4.67,2.33,2025-05-09 16:08:30
Kayn,1,0,2,4,0,0.0,0.5,2.0,4.0,0.0,2025-05-09 16:08:30
Taliyah,3,2,17,26,19,66.67,1.38,5.67,8.67,6.33,2025-05-09 16:08:30
Veigar,1,1,10,4,13,100.0,5.75,10.0,4.0,13.0,2025-05-09 16:08:30
Karthus,1,0,7,8,9,0.0,2.0,7.0,8.0,9.0,2025-05-09 16:08:30
Diana,2,2,8,8,17,100.0,3.12,4.0,4.0,8.5,2025-05-09 16:08:30
Zed,3,2,9,9,17,66.67,2.89,3.0,3.0,5.67,2025-05-09 16:08:30
Lucian,2,1,3,10,14,50.0,1.7,1.5,5.0,7.0,2025-05-09 16:08:30
Jhin,3,1,10,22,21,33.33,1.41,3.33,7.33,7.0,2025-05-09 16:08:30
Sylas,5,3,26,23,52,60.0,3.39,5.2,4.6,10.4,2025-05-09 16:08:30
Lux,3,1,8,10,11,33.33,1.9,2.67,3.33,3.67,2025-05-09 16:08:30
Syndra,1,0,6,2,8,0.0,7.0,6.0,2.0,8.0,2025-05-09 16:08:30
Akali,1,1,10,3,16,100.0,8.67,10.0,3.0,16.0,2025-05-09 16:08:30
Yone,1,0,2,7,4,0.0,0.86,2.0,7.0,4.0,2025-05-09 16:08:30
Galio,2,0,13,16,19,0.0,2.0,6.5,8.0,9.5,2025-05-09 16:08:30
Seraphine,2,1,0,6,17,50.0,2.83,0.0,3.0,8.5,2025-05-09 16:08:30
Kalista,1,1,2,0,6,100.0,8.0,2.0,0.0,6.0,2025-05-09 16:08:30
Viktor,6,4,33,25,76,66.67,4.36,5.5,4.17,12.67,2025-05-09 16:08:30
Karma,1,0,1,10,3,0.0,0.4,1.0,10.0,3.0,2025-05-09 16:08:30
Kaisa,2,0,5,10,7,0.0,1.2,2.5,5.0,3.5,2025-05-09 16:08:30
Ziggs,2,1,14,13,20,50.0,2.62,7.0,6.5,10.0,2025-05-09 16:08:30
Nasus,1,0,1,5,2,0.0,0.6,1.0,5.0,2.0,2025-05-09 16:08:30
Ekko,1,0,8,3,14,0.0,7.33,8.0,3.0,14.0,2025-05-09 16:08:30
Janna,2,0,4,18,10,0.0,0.78,2.0,9.0,5.0,2025-05-09 16:08:30
Miss Fortune,1,1,7,2,2,100.0,4.5,7.0,2.0,2.0,2025-05-09 16:08:30
Katarina,1,1,1,3,11,100.0,4.0,1.0,3.0,11.0,2025-05-09 16:08:30
Twitch,1,1,9,4,5,100.0,3.5,9.0,4.0,5.0,2025-05-09 16:08:30
LeBlanc,1,1,3,3,4,100.0,2.33,3.0,3.0,4.0,2025-05-09 16:08:30
Vladimir,3,0,17,17,21,0.0,2.24,5.67,5.67,7.0,2025-05-09 16:08:30
Yasuo,1,1,8,6,9,100.0,2.83,8.0,6.0,9.0,2025-05-09 16:08:30
Sivir,2,2,4,5,9,100.0,2.6,2.0,2.5,4.5,2025-05-09 16:08:30
Talon,1,1,8,5,10,100.0,3.6,8.0,5.0,10.0,2025-05-09 16:08:30
Akshan,3,1,19,18,16,33.33,1.94,6.33,6.0,5.33,2025-05-09 16:08:30
Annie,1,0,2,5,8,0.0,2.0,2.0,5.0,8.0,2025-05-09 16:08:30
Anivia,2,0,7,11,12,0.0,1.73,3.5,5.5,6.0,2025-05-09 16:08:30
Kayle,1,1,1,4,13,100.0,3.5,1.0,4.0,13.0,2025-05-09 16:08:30
Twisted Fate,2,0,17,13,10,0.0,2.08,8.5,6.5,5.0,2025-05-09 16:08:30
Tristana,2,0,3,7,7,0.0,1.43,1.5,3.5,3.5,2025-05-09 16:08:30
Pyke,1,0,2,4,2,0.0,1.0,2.0,4.0,2.0,2025-05-09 16:08:30
Lissandra,1,1,4,6,9,100.0,2.17,4.0,6.0,9.0,2025-05-09 16:08:30
Malzahar,1,1,3,2,3,100.0,3.0,3.0,2.0,3.0,2025-05-09 16:08:30
