opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Sion,6,2,17,25,25,33.33,1.68,2.83,4.17,4.17,2025-05-09 16:08:30
Smolder,2,0,10,8,0,0.0,1.25,5.0,4.0,0.0,2025-05-09 16:08:30
Ambessa,13,8,54,68,57,61.54,1.63,4.15,5.23,4.38,2025-05-09 16:08:30
Jayce,11,4,38,74,74,36.36,1.51,3.45,6.73,6.73,2025-05-09 16:08:30
Gwen,5,1,34,33,32,20.0,2.0,6.8,6.6,6.4,2025-05-09 16:08:30
Sylas,1,0,3,4,6,0.0,2.25,3.0,4.0,6.0,2025-05-09 16:08:30
Camille,8,2,31,53,49,25.0,1.51,3.88,6.62,6.12,2025-05-09 16:08:30
Neeko,2,0,8,16,8,0.0,1.0,4.0,8.0,4.0,2025-05-09 16:08:30
Yone,6,3,34,37,33,50.0,1.81,5.67,6.17,5.5,2025-05-09 16:08:30
Akali,3,1,7,20,8,33.33,0.75,2.33,6.67,2.67,2025-05-09 16:08:30
Sett,8,4,40,31,34,50.0,2.39,5.0,3.88,4.25,2025-05-09 16:08:30
Urgot,6,2,36,44,65,33.33,2.3,6.0,7.33,10.83,2025-05-09 16:08:30
Riven,6,5,32,29,44,83.33,2.62,5.33,4.83,7.33,2025-05-09 16:08:30
Ornn,2,2,15,5,14,100.0,5.8,7.5,2.5,7.0,2025-05-09 16:08:30
Yorick,1,0,4,11,7,0.0,1.0,4.0,11.0,7.0,2025-05-09 16:08:30
Wukong,3,2,13,12,16,66.67,2.42,4.33,4.0,5.33,2025-05-09 16:08:30
Garen,4,4,34,12,51,100.0,7.08,8.5,3.0,12.75,2025-05-09 16:08:30
Malphite,2,2,6,1,5,100.0,11.0,3.0,0.5,2.5,2025-05-09 16:08:30
Mel,2,0,4,10,2,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
Gnar,8,3,38,54,38,37.5,1.41,4.75,6.75,4.75,2025-05-09 16:08:30
Azir,3,0,25,19,12,0.0,1.95,8.33,6.33,4.0,2025-05-09 16:08:30
Shen,10,6,47,47,44,60.0,1.94,4.7,4.7,4.4,2025-05-09 16:08:30
Aurora,2,2,10,12,13,100.0,1.92,5.0,6.0,6.5,2025-05-09 16:08:30
Singed,3,1,11,16,11,33.33,1.38,3.67,5.33,3.67,2025-05-09 16:08:30
Ryze,6,3,31,22,38,50.0,3.14,5.17,3.67,6.33,2025-05-09 16:08:30
Jax,2,1,18,10,14,50.0,3.2,9.0,5.0,7.0,2025-05-09 16:08:30
Pantheon,3,1,7,13,9,33.33,1.23,2.33,4.33,3.0,2025-05-09 16:08:30
Ahri,2,2,11,7,10,100.0,3.0,5.5,3.5,5.0,2025-05-09 16:08:30
Yasuo,3,1,16,17,5,33.33,1.24,5.33,5.67,1.67,2025-05-09 16:08:30
Corki,1,1,10,3,0,100.0,3.33,10.0,3.0,0.0,2025-05-09 16:08:30
Kled,2,1,14,12,17,50.0,2.58,7.0,6.0,8.5,2025-05-09 16:08:30
Galio,1,1,5,5,9,100.0,2.8,5.0,5.0,9.0,2025-05-09 16:08:30
Gragas,5,0,17,39,16,0.0,0.85,3.4,7.8,3.2,2025-05-09 16:08:30
Poppy,2,1,7,12,16,50.0,1.92,3.5,6.0,8.0,2025-05-09 16:08:30
Fiora,7,2,32,36,46,28.57,2.17,4.57,5.14,6.57,2025-05-09 16:08:30
Belveth,1,0,3,2,0,0.0,1.5,3.0,2.0,0.0,2025-05-09 16:08:30
Tryndamere,3,2,10,10,9,66.67,1.9,3.33,3.33,3.0,2025-05-09 16:08:30
Irelia,8,5,61,48,46,62.5,2.23,7.62,6.0,5.75,2025-05-09 16:08:30
Darius,8,4,28,45,44,50.0,1.6,3.5,5.62,5.5,2025-05-09 16:08:30
Gangplank,5,3,17,25,26,60.0,1.72,3.4,5.0,5.2,2025-05-09 16:08:30
Teemo,4,3,15,20,24,75.0,1.95,3.75,5.0,6.0,2025-05-09 16:08:30
Kayle,3,0,12,24,15,0.0,1.12,4.0,8.0,5.0,2025-05-09 16:08:30
Dr. Mundo,3,3,18,12,13,100.0,2.58,6.0,4.0,4.33,2025-05-09 16:08:30
Zac,2,0,3,8,0,0.0,0.38,1.5,4.0,0.0,2025-05-09 16:08:30
Rumble,8,2,54,49,48,25.0,2.08,6.75,6.12,6.0,2025-05-09 16:08:30
Viktor,1,1,10,1,11,100.0,21.0,10.0,1.0,11.0,2025-05-09 16:08:30
Renekton,5,3,29,27,23,60.0,1.93,5.8,5.4,4.6,2025-05-09 16:08:30
Volibear,4,2,24,23,21,50.0,1.96,6.0,5.75,5.25,2025-05-09 16:08:30
Rengar,1,1,5,9,10,100.0,1.67,5.0,9.0,10.0,2025-05-09 16:08:30
Draven,1,1,6,2,6,100.0,6.0,6.0,2.0,6.0,2025-05-09 16:08:30
Quinn,1,1,6,1,1,100.0,7.0,6.0,1.0,1.0,2025-05-09 16:08:30
Anivia,1,0,0,3,0,0.0,0.0,0.0,3.0,0.0,2025-05-09 16:08:30
Maokai,1,1,5,5,7,100.0,2.4,5.0,5.0,7.0,2025-05-09 16:08:30
Tahm Kench,1,1,10,6,10,100.0,3.33,10.0,6.0,10.0,2025-05-09 16:08:30
Katarina,1,1,8,2,2,100.0,5.0,8.0,2.0,2.0,2025-05-09 16:08:30
Olaf,2,2,14,7,12,100.0,3.71,7.0,3.5,6.0,2025-05-09 16:08:30
KSante,1,1,2,2,6,100.0,4.0,2.0,2.0,6.0,2025-05-09 16:08:30
Vladimir,1,1,5,4,5,100.0,2.5,5.0,4.0,5.0,2025-05-09 16:08:30
