opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Sylas,2,0,3,10,13,0.0,1.6,1.5,5.0,6.5,2025-05-09 16:08:30
Tristana,1,0,4,4,5,0.0,2.25,4.0,4.0,5.0,2025-05-09 16:08:30
Ryze,2,1,9,9,8,50.0,1.89,4.5,4.5,4.0,2025-05-09 16:08:30
Quinn,1,1,3,2,5,100.0,4.0,3.0,2.0,5.0,2025-05-09 16:08:30
Syndra,1,1,4,1,6,100.0,10.0,4.0,1.0,6.0,2025-05-09 16:08:30
Jayce,9,3,30,50,54,33.33,1.68,3.33,5.56,6.0,2025-05-09 16:08:30
Fiora,1,0,2,6,14,0.0,2.67,2.0,6.0,14.0,2025-05-09 16:08:30
Yasuo,3,1,15,14,15,33.33,2.14,5.0,4.67,5.0,2025-05-09 16:08:30
Aatrox,2,0,1,6,3,0.0,0.67,0.5,3.0,1.5,2025-05-09 16:08:30
Jax,5,3,8,14,16,60.0,1.71,1.6,2.8,3.2,2025-05-09 16:08:30
Gwen,1,1,3,2,8,100.0,5.5,3.0,2.0,8.0,2025-05-09 16:08:30
Poppy,1,0,2,11,3,0.0,0.45,2.0,11.0,3.0,2025-05-09 16:08:30
Urgot,1,0,2,3,2,0.0,1.33,2.0,3.0,2.0,2025-05-09 16:08:30
Kled,2,2,16,10,20,100.0,3.6,8.0,5.0,10.0,2025-05-09 16:08:30
Tryndamere,1,0,3,3,1,0.0,1.33,3.0,3.0,1.0,2025-05-09 16:08:30
Rengar,2,0,3,9,13,0.0,1.78,1.5,4.5,6.5,2025-05-09 16:08:30
Teemo,1,1,6,3,9,100.0,5.0,6.0,3.0,9.0,2025-05-09 16:08:30
Aurora,1,1,1,0,6,100.0,7.0,1.0,0.0,6.0,2025-05-09 16:08:30
Shen,1,0,3,6,7,0.0,1.67,3.0,6.0,7.0,2025-05-09 16:08:30
Ambessa,2,1,5,11,25,50.0,2.73,2.5,5.5,12.5,2025-05-09 16:08:30
Darius,2,1,6,8,18,50.0,3.0,3.0,4.0,9.0,2025-05-09 16:08:30
Gnar,3,1,13,21,29,33.33,2.0,4.33,7.0,9.67,2025-05-09 16:08:30
Akali,1,1,1,3,22,100.0,7.67,1.0,3.0,22.0,2025-05-09 16:08:30
Sett,1,0,0,1,0,0.0,0.0,0.0,1.0,0.0,2025-05-09 16:08:30
Riven,2,0,5,7,4,0.0,1.29,2.5,3.5,2.0,2025-05-09 16:08:30
Nasus,1,1,2,3,6,100.0,2.67,2.0,3.0,6.0,2025-05-09 16:08:30
Vladimir,1,1,1,3,12,100.0,4.33,1.0,3.0,12.0,2025-05-09 16:08:30
Kayle,2,2,2,0,8,100.0,10.0,1.0,0.0,4.0,2025-05-09 16:08:30
Kennen,2,0,8,8,4,0.0,1.5,4.0,4.0,2.0,2025-05-09 16:08:30
Irelia,2,0,3,8,18,0.0,2.62,1.5,4.0,9.0,2025-05-09 16:08:30
Yone,1,0,2,3,3,0.0,1.67,2.0,3.0,3.0,2025-05-09 16:08:30
Pantheon,1,0,0,2,1,0.0,0.5,0.0,2.0,1.0,2025-05-09 16:08:30
