opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Draven,2,2,16,9,14,100.0,3.33,8.0,4.5,7.0,2025-05-09 16:08:30
Lucian,5,4,32,40,55,80.0,2.17,6.4,8.0,11.0,2025-05-09 16:08:30
Ezreal,7,3,59,42,49,42.86,2.57,8.43,6.0,7.0,2025-05-09 16:08:30
Caitlyn,2,2,31,7,17,100.0,6.86,15.5,3.5,8.5,2025-05-09 16:08:30
Jhin,4,2,56,33,28,50.0,2.55,14.0,8.25,7.0,2025-05-09 16:08:30
Kaisa,5,4,56,26,30,80.0,3.31,11.2,5.2,6.0,2025-05-09 16:08:30
Smolder,3,2,25,7,25,66.67,7.14,8.33,2.33,8.33,2025-05-09 16:08:30
Yasuo,2,2,22,16,19,100.0,2.56,11.0,8.0,9.5,2025-05-09 16:08:30
Mel,1,0,4,6,5,0.0,1.5,4.0,6.0,5.0,2025-05-09 16:08:30
Tristana,5,3,28,25,28,60.0,2.24,5.6,5.0,5.6,2025-05-09 16:08:30
Nilah,1,0,7,4,1,0.0,2.0,7.0,4.0,1.0,2025-05-09 16:08:30
Hwei,1,0,8,6,1,0.0,1.5,8.0,6.0,1.0,2025-05-09 16:08:30
Kalista,1,1,9,5,5,100.0,2.8,9.0,5.0,5.0,2025-05-09 16:08:30
Ashe,1,1,14,6,9,100.0,3.83,14.0,6.0,9.0,2025-05-09 16:08:30
Varus,3,1,19,14,10,33.33,2.07,6.33,4.67,3.33,2025-05-09 16:08:30
Jinx,4,1,34,30,24,25.0,1.93,8.5,7.5,6.0,2025-05-09 16:08:30
Orianna,1,1,8,2,4,100.0,6.0,8.0,2.0,4.0,2025-05-09 16:08:30
Naafiri,1,0,5,3,0,0.0,1.67,5.0,3.0,0.0,2025-05-09 16:08:30
Miss Fortune,3,0,8,16,8,0.0,1.0,2.67,5.33,2.67,2025-05-09 16:08:30
Chogath,1,0,2,3,0,0.0,0.67,2.0,3.0,0.0,2025-05-09 16:08:30
KogMaw,1,1,7,4,7,100.0,3.5,7.0,4.0,7.0,2025-05-09 16:08:30
Taric,1,0,3,8,4,0.0,0.88,3.0,8.0,4.0,2025-05-09 16:08:30
Karma,1,0,8,13,14,0.0,1.69,8.0,13.0,14.0,2025-05-09 16:08:30
Braum,1,1,3,1,9,100.0,12.0,3.0,1.0,9.0,2025-05-09 16:08:30
Morgana,1,1,14,6,8,100.0,3.67,14.0,6.0,8.0,2025-05-09 16:08:30
Sivir,1,1,15,2,7,100.0,11.0,15.0,2.0,7.0,2025-05-09 16:08:30
Xayah,1,1,1,0,0,100.0,1.0,1.0,0.0,0.0,2025-05-09 16:08:30
Viktor,1,1,17,7,11,100.0,4.0,17.0,7.0,11.0,2025-05-09 16:08:30
