opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Thresh,4,0,4,28,16,0.0,0.71,1.0,7.0,4.0
Lulu,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0
