opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Mel,4,2,22,22,6,50.0,1.27,5.5,5.5,1.5
Yasuo,2,2,0,0,0,100.0,0.0,0.0,0.0,0.0
Miss Fortune,12,12,72,0,36,100.0,108.0,6.0,0.0,3.0
Corki,2,2,8,2,4,100.0,6.0,4.0,1.0,2.0
Swain,4,0,16,8,24,0.0,5.0,4.0,2.0,6.0
Heimerdinger,8,0,40,56,8,0.0,0.86,5.0,7.0,1.0
Samira,2,0,14,18,20,0.0,1.89,7.0,9.0,10.0
