opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Poppy,2,0,4,14,6,0.0,0.71,2.0,7.0,3.0
Pyke,2,0,14,22,12,0.0,1.18,7.0,11.0,6.0
Janna,2,2,14,14,40,100.0,3.86,7.0,7.0,20.0
KhaZix,2,0,4,24,12,0.0,0.67,2.0,12.0,6.0
Soraka,2,0,0,20,6,0.0,0.3,0.0,10.0,3.0
