opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Riven,2,0,14,12,36,0.0,4.17,7.0,6.0,18.0
Azir,2,0,12,22,14,0.0,1.18,6.0,11.0,7.0
Zoe,2,2,4,2,18,100.0,11.0,2.0,1.0,9.0
