opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Riven,2,0,6,10,10,0.0,1.6,3.0,5.0,5.0
Orianna,2,2,8,2,8,100.0,8.0,4.0,1.0,4.0
Aurora,2,0,2,4,2,0.0,1.0,1.0,2.0,1.0
Pantheon,2,2,12,14,14,100.0,1.86,6.0,7.0,7.0
Zoe,2,2,12,8,16,100.0,3.5,6.0,4.0,8.0
Twisted Fate,2,0,8,16,20,0.0,1.75,4.0,8.0,10.0
Corki,2,2,6,14,24,100.0,2.14,3.0,7.0,12.0
Vayne,2,2,6,4,32,100.0,9.5,3.0,2.0,16.0
Viktor,2,2,10,12,28,100.0,3.17,5.0,6.0,14.0
