opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Ornn,14,0,28,42,14,0.0,1.0,2.0,3.0,1.0
Singed,4,4,12,24,36,100.0,2.0,3.0,6.0,9.0
Yasuo,6,6,18,12,18,100.0,3.0,3.0,2.0,3.0
Darius,2,2,2,16,34,100.0,2.25,1.0,8.0,17.0
Shen,6,6,30,24,48,100.0,3.25,5.0,4.0,8.0
KSante,2,2,4,14,22,100.0,1.86,2.0,7.0,11.0
Sejuani,2,2,4,8,26,100.0,3.75,2.0,4.0,13.0
Riven,2,2,8,2,16,100.0,12.0,4.0,1.0,8.0
Trundle,4,4,36,4,60,100.0,24.0,9.0,1.0,15.0
