opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Ezreal,2,2,8,10,20,100.0,2.8,4.0,5.0,10.0
Xayah,2,2,6,6,6,100.0,2.0,3.0,3.0,3.0
Urgot,2,2,10,6,36,100.0,7.67,5.0,3.0,18.0
