opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Annie,2,0,4,6,6,0.0,1.67,2.0,3.0,3.0
Ahri,2,2,14,8,28,100.0,5.25,7.0,4.0,14.0
