opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Tristana,2,0,10,14,10,0.0,1.43,5.0,7.0,5.0
Corki,2,0,22,2,4,0.0,13.0,11.0,1.0,2.0
Lucian,2,2,16,2,14,100.0,15.0,8.0,1.0,7.0
