opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Sylas,2,2,16,16,32,100.0,3.0,8.0,8.0,16.0
Yone,4,4,38,32,38,100.0,2.38,9.5,8.0,9.5
Aurora,4,0,18,28,32,0.0,1.79,4.5,7.0,8.0
Vladimir,2,2,10,8,8,100.0,2.25,5.0,4.0,4.0
Viktor,2,2,14,10,24,100.0,3.8,7.0,5.0,12.0
Ryze,2,0,0,8,0,0.0,0.0,0.0,4.0,0.0
Nidalee,2,2,8,12,32,100.0,3.33,4.0,6.0,16.0
