opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Ryze,2,0,4,8,4,0.0,1.0,2.0,4.0,2.0
Yunara,8,0,88,48,88,0.0,3.67,11.0,6.0,11.0
Irelia,14,0,28,98,28,0.0,0.57,2.0,7.0,2.0
