opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Rakan,2,0,6,8,8,0.0,1.75,3.0,4.0,4.0
Blitzcrank,4,4,4,24,40,100.0,1.83,1.0,6.0,10.0
Milio,4,0,0,28,20,0.0,0.71,0.0,7.0,5.0
Nami,2,2,2,8,34,100.0,4.5,1.0,4.0,17.0
