opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Orianna,2,0,6,6,10,0.0,2.67,3.0,3.0,5.0
VelKoz,2,0,12,10,14,0.0,2.6,6.0,5.0,7.0
