opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Riven,4,2,2,14,36,50.0,2.71,0.5,3.5,9.0
Kayle,2,0,6,8,18,0.0,3.0,3.0,4.0,9.0
Tryndamere,2,2,4,4,30,100.0,8.5,2.0,2.0,15.0
