opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Jax,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Nidalee,2,0,2,10,4,0.0,0.6,1.0,5.0,2.0
Vayne,2,2,20,14,16,100.0,2.57,10.0,7.0,8.0
Renekton,2,2,10,10,16,100.0,2.6,5.0,5.0,8.0
