opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Tristana,2,0,4,12,8,0.0,1.0,2.0,6.0,4.0
Lucian,2,0,0,16,6,0.0,0.38,0.0,8.0,3.0
Aphelios,6,4,28,30,60,66.67,2.93,4.67,5.0,10.0
Vayne,2,0,4,12,12,0.0,1.33,2.0,6.0,6.0
Senna,2,2,32,4,20,100.0,13.0,16.0,2.0,10.0
Sivir,2,0,8,18,16,0.0,1.33,4.0,9.0,8.0
