opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Sylas,2,0,4,14,14,0.0,1.29,2.0,7.0,7.0
Aurora,2,2,6,10,16,100.0,2.2,3.0,5.0,8.0
Karthus,2,2,8,6,18,100.0,4.33,4.0,3.0,9.0
Mel,2,0,4,16,10,0.0,0.88,2.0,8.0,5.0
