opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Lucian,4,2,14,18,22,50.0,2.0,3.5,4.5,5.5
Twitch,2,2,2,14,20,100.0,1.57,1.0,7.0,10.0
Aphelios,4,2,16,16,16,50.0,2.0,4.0,4.0,4.0
