opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Jinx,2,0,6,18,30,0.0,2.0,3.0,9.0,15.0
Vayne,12,0,12,96,72,0.0,0.88,1.0,8.0,6.0
Jhin,2,2,22,8,6,100.0,3.5,11.0,4.0,3.0
Zeri,2,2,6,2,4,100.0,5.0,3.0,1.0,2.0
Ezreal,2,0,0,8,6,0.0,0.75,0.0,4.0,3.0
