opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Camille,2,2,10,14,48,100.0,4.14,5.0,7.0,24.0
Jayce,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Ambessa,2,2,18,4,12,100.0,7.5,9.0,2.0,6.0
Malphite,2,2,2,6,10,100.0,2.0,1.0,3.0,5.0
Aatrox,2,0,8,14,18,0.0,1.86,4.0,7.0,9.0
Darius,2,0,2,4,6,0.0,2.0,1.0,2.0,3.0
Gwen,2,2,4,4,30,100.0,8.5,2.0,2.0,15.0
