opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Riven,4,4,24,16,44,100.0,4.25,6.0,4.0,11.0
Sylas,2,0,2,6,14,0.0,2.67,1.0,3.0,7.0
Taliyah,2,2,12,4,28,100.0,10.0,6.0,2.0,14.0
Caitlyn,2,2,6,2,14,100.0,10.0,3.0,1.0,7.0
Lissandra,2,0,6,18,14,0.0,1.11,3.0,9.0,7.0
Zoe,2,2,16,6,18,100.0,5.67,8.0,3.0,9.0
Hwei,4,0,16,18,20,0.0,2.0,4.0,4.5,5.0
