opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Jhin,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Varus,2,0,20,22,14,0.0,1.55,10.0,11.0,7.0
