opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Lulu,4,0,20,52,8,0.0,0.54,5.0,13.0,2.0
Bard,4,4,10,12,18,100.0,2.33,2.5,3.0,4.5
Nautilus,14,14,56,66,184,100.0,3.64,4.0,4.71,13.14
Neeko,2,0,6,20,22,0.0,1.4,3.0,10.0,11.0
Karma,2,0,14,14,12,0.0,1.86,7.0,7.0,6.0
Janna,2,0,8,10,20,0.0,2.8,4.0,5.0,10.0
