opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Azir,10,2,26,58,30,20.0,0.97,2.6,5.8,3.0
Xerath,4,0,8,16,8,0.0,1.0,2.0,4.0,2.0
Galio,4,4,16,28,20,100.0,1.29,4.0,7.0,5.0
Taliyah,2,0,16,16,16,0.0,2.0,8.0,8.0,8.0
Ahri,4,2,14,24,16,50.0,1.25,3.5,6.0,4.0
Ekko,2,0,18,8,6,0.0,3.0,9.0,4.0,3.0
Qiyana,2,0,4,12,0,0.0,0.33,2.0,6.0,0.0
Vladimir,2,2,6,10,12,100.0,1.8,3.0,5.0,6.0
