opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Corki,2,2,2,0,18,100.0,20.0,1.0,0.0,9.0
Orianna,2,2,8,6,8,100.0,2.67,4.0,3.0,4.0
