opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Veigar,2,2,6,6,0,100.0,1.0,3.0,3.0,0.0
Malzahar,8,0,32,32,32,0.0,2.0,4.0,4.0,4.0
