opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Seraphine,2,0,2,26,8,0.0,0.38,1.0,13.0,4.0
Poppy,18,0,18,162,36,0.0,0.33,1.0,9.0,2.0
Nami,2,2,14,20,22,100.0,1.8,7.0,10.0,11.0
