opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Neeko,2,0,18,20,14,0.0,1.6,9.0,10.0,7.0
Twisted Fate,4,4,40,20,12,100.0,2.6,10.0,5.0,3.0
Akali,2,0,2,6,0,0.0,0.33,1.0,3.0,0.0
Orianna,2,2,12,16,22,100.0,2.12,6.0,8.0,11.0
