opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Swain,10,10,90,0,40,100.0,130.0,9.0,0.0,4.0
Ashe,4,0,40,12,24,0.0,5.33,10.0,3.0,6.0
KogMaw,2,0,18,22,18,0.0,1.64,9.0,11.0,9.0
