opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Mel,8,0,0,72,104,0.0,1.44,0.0,9.0,13.0
Varus,6,6,18,24,168,100.0,7.75,3.0,4.0,28.0
Lucian,4,0,4,28,32,0.0,1.29,1.0,7.0,8.0
Kaisa,2,2,6,4,32,100.0,9.5,3.0,2.0,16.0
